target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
LPHN2,0.3046889379733173,0.028060196058830734,resistance_hit,1.5519092988468304,-0.12606290905472792,0.48506429569770915,target_non_hit,0.31420069146780505
LPPR2,-0.4683980750533837,0.18910523749084845,sensitivity_hit,0.7232964426944887,-1.3599594498710146,0.0469973562713157,essential_hit,1.327926571619008
LPPR5,0.42461128675652526,0.05095702207767838,resistance_hit,1.292795960049101,-0.08161017032674364,0.8740003830259335,target_non_hit,0.05848837703835108
LRAT,-0.35504416325159005,0.11151311494537637,sensitivity_hit,0.9526740526744872,0.009732080712963796,0.6144362300906261,target_non_hit,0.21152318414754503
LRCH1,-0.3386145460089275,0.047140980605922235,sensitivity_hit,1.326601387715142,0.0978601802249098,0.096363673933854,target_non_hit,1.0160866505709216
LRIG1,0.4062156409872447,0.042959445034690555,resistance_hit,1.3669413376420276,-0.26898308573975854,0.2649408449865617,target_non_hit,0.5768510829075756
LRP11,-0.46596581852090624,0.08392433926338104,sensitivity_hit,1.0761120692684778,0.13892705593577034,0.05856592188901125,target_non_hit,1.232355016073815
LRP2BP,-0.5438868048290402,0.0635908305338133,sensitivity_hit,1.1966055028368507,0.29534454931066867,0.040923308637358866,target_non_hit,1.3880292609604001
LRPPRC,-0.7439531169766109,0.07686841442478004,sensitivity_hit,1.11425207708958,-1.6652629046038592,0.00980653850466416,essential_hit,2.008484262101182
LRR1,-0.718585597909021,0.0253694891263852,sensitivity_hit,1.5956882782187807,-2.701155659827228,0.000202189722076206,essential_hit,3.69424092470465
LRRC1,0.24231974157857752,0.01561052963108808,resistance_hit,1.806582362026821,-0.09921784377823872,0.5990478082974873,target_non_hit,0.22253851642328837
LRRC16A,-0.2799459397179507,0.02168288679313772,sensitivity_hit,1.6638828976471056,0.15910766447921115,0.052660386392122276,target_non_hit,1.2785159586110575
LRRC28,-0.7194704485403179,0.16066546117407218,sensitivity_hit,0.7940774750331728,-0.338528930738343,0.5502537507787089,target_non_hit,0.2594369884166966
LRRC40,0.45378365907912227,0.014252695041411592,resistance_hit,1.8461030071679478,-0.012551039599248082,0.738434614139527,target_non_hit,0.13168795394116772
LRRC47,-0.4904476161886028,0.01946401172444651,sensitivity_hit,1.7107676424732055,-0.4194791489340223,0.07145593925785321,essential_hit,1.145961667786757
LRRC52,0.24811388500071999,0.013955683129659948,resistance_hit,1.8552488999721684,-0.06362224085111676,0.8720691089312904,target_non_hit,0.05944909713368042
LRRC59,0.24111868497050049,0.004231574833785177,resistance_hit,2.3734979743889557,0.07901886735089618,0.05328856180431194,target_non_hit,1.2733660006988472
LRRC8D,-0.22120967903802136,0.01523174429921535,sensitivity_hit,1.8172503595564955,0.08334155956180744,0.18988713114116568,target_non_hit,0.721504466878348
LRRK2,0.24832736629973753,0.030524480135148926,resistance_hit,1.5153517238239886,0.11754635059729632,0.05093698696404706,target_non_hit,1.2929667480961775
LSM1,0.5711113989330406,0.027953452146710033,resistance_hit,1.553564550722556,-0.051779085665256915,0.9201834112613029,target_non_hit,0.036125600306841706
LSM10,-1.2711991385031736,0.003406207762588753,sensitivity_hit,2.467728865652931,-2.7572739796727332,1.420382981241821e-07,essential_hit,6.8475945399729605
LSM3,-0.5268634547307295,0.07114323193361398,sensitivity_hit,1.147866409335058,-2.019847161139606,0.0013815828214675605,essential_hit,2.8596230754031247
LSM4,-0.5474936025525817,0.0066776018132790205,sensitivity_hit,2.175379481575676,-2.911562178818562,0.007045304827175869,essential_hit,2.1521002116537806
LSM5,-1.0050630104043985,0.0004279295677552481,sensitivity_hit,3.368627704940913,-1.0357429461864072,0.008750435749620762,essential_hit,2.057970319669826
LSR,-0.530375528013759,0.041363429866212,sensitivity_hit,1.3833834566111645,-1.4711079370572109,0.006619767228260986,essential_hit,2.179157281445364
LTA,-0.35809673319810137,0.03906904794441996,sensitivity_hit,1.4081671717678619,-0.12260868036743058,0.7799468890294664,target_non_hit,0.10793496985663949
LY6E,0.3212084698273494,0.05298982381563363,resistance_hit,1.2758075244567086,-0.07884401127152,0.4013558799769594,target_non_hit,0.3964703701038241
LY6G5B,0.49972493135224616,0.00016462902309966732,resistance_hit,3.783493598887339,-0.006633913009731408,0.6549345083148935,target_non_hit,0.18380212611432445
LY6G5C,0.2641074569171223,0.009087526536057556,resistance_hit,2.0415543079682243,-0.031270500445737724,0.7109438116031165,target_non_hit,0.14816472173857187
LYG2,0.23335249079114534,0.02774174840976791,resistance_hit,1.5568661712084522,0.15291991651861547,0.20969995322196508,target_non_hit,0.678401666413267
LZIC,0.8225242738575722,0.1848297214894372,resistance_hit,0.7332281909028329,-0.44678069416795424,0.17649175171636525,target_non_hit,0.7532755864108472
MAATS1,-0.3435373000943864,0.10126200457383765,sensitivity_hit,0.9945534796082803,-0.5465554707275767,0.2442410596002817,target_non_hit,0.6121813245890328
MAD1L1,-0.45567902073906996,0.07925974459436567,sensitivity_hit,1.1009473314648162,-3.0297909595490804,0.017098113095538436,essential_hit,1.7670518146026597
MAD2L1,-0.8040305860472738,0.12773720799323052,sensitivity_hit,0.8936825806344685,-3.06399302942389,1.6216111001586582e-08,essential_hit,7.790053291497365
MADCAM1,-0.2797233517347819,0.03157649149586845,sensitivity_hit,1.500636126659339,-0.1436821052491052,0.6817037662930827,target_non_hit,0.16640430659449576
MAFF,-0.6538733740544838,0.004649937169658063,sensitivity_hit,2.3325529152939493,-0.692082614899684,0.10263063345002871,essential_hit,0.9887229905632372
MAGEA3,0.35694646351738957,0.00751964776262374,resistance_hit,2.1238025022716047,-0.14085424787101308,0.3485031961281478,target_non_hit,0.45779323462636473
MAGEB18,0.32596009076169513,0.05918243690415007,resistance_hit,1.2278071562379753,-0.8688152723387534,0.065500633793366,essential_hit,1.1837544976932577
MAGEC1,-0.4367347917409008,0.09749099500547638,sensitivity_hit,1.011035497122405,0.08905623112111849,0.4601187366480398,target_non_hit,0.3371300813251375
MAGI2,0.3113652527233291,0.08554282952568919,resistance_hit,1.0678163885534944,-1.2215289831063694,0.13046820436670803,essential_hit,0.8844953147668114
MAGOH,-0.8300574705279936,0.0008460450680701626,sensitivity_hit,3.072606501863034,-1.9231927848560666,0.00013168381129810696,essential_hit,3.880467612251922
MALSU1,-0.9327406305022781,0.04450529501230019,sensitivity_hit,1.3515883158096043,-1.719335080682687,0.014534173633934054,essential_hit,1.837609655770047
MALT1,-0.5476103694368875,0.17092521807409403,sensitivity_hit,0.7671938573351044,-0.39510304930917073,0.08028192650335306,target_non_hit,1.0953822144140382
MAMLD1,0.46993694854688056,0.036293742020182394,resistance_hit,1.4401682521098713,0.12758508517868808,0.1616111326924903,target_non_hit,0.7915287258610186
MANF,-0.20933424285813967,0.013796393725211744,sensitivity_hit,1.8602344201145262,-0.01582310015696583,0.30989413982183217,target_non_hit,0.5087866363038109
MAP2K2,0.23823395214887425,0.008924341571432815,resistance_hit,2.049423815825496,-0.15417353140635326,0.5141596412996763,target_non_hit,0.2889020160804353
MAP3K6,0.3687994267809539,0.07677136118132019,resistance_hit,1.11480075914181,0.01348347399432534,0.7273981336056583,target_non_hit,0.1382278176142785
MAP3K7CL,0.24796196796009662,0.02715552547101229,resistance_hit,1.5661417890063913,-0.27542502134897295,0.17415189294458022,target_non_hit,0.7590718006147725
MAP4K1,0.44349616010734616,0.005976782783921301,resistance_hit,2.2235325275791635,-0.17858458962015997,0.49295040473061036,target_non_hit,0.3071967724779318
MAP4K5,0.2816844878598972,0.0015426216918295434,resistance_hit,2.811740566027017,0.11375124862659147,0.05695779652699016,target_non_hit,1.244446820190712
MAPK1,-0.44695777638408873,0.004206632436359367,sensitivity_hit,2.3760654337483276,0.01179765919613137,0.32138878398854137,target_non_hit,0.4929692835679476
MAPK15,-0.4733591236929344,0.020708824406246665,sensitivity_hit,1.6838445543354832,-0.18860452878926237,0.6324465844617455,target_non_hit,0.198976148497002
MAPKAPK2,-0.40796989314610554,4.8315939091563085e-05,sensitivity_hit,4.315909574888566,0.2816929353912408,0.009414204878651328,up_hit,2.0262163544998333
MAPRE1,-0.5104213031360617,0.19555067179004046,sensitivity_hit,0.7087406877445458,-1.3276579276313139,0.0030739758562916756,essential_hit,2.512299547870911
MAPRE2,-0.27344065311865223,0.006201759611660898,sensitivity_hit,2.2074850715963525,0.10965511374532286,0.11475000535261365,target_non_hit,0.9402472855326575
MARC1,-0.40877096304228233,0.13398564602690588,sensitivity_hit,0.8729417254054506,-0.4042304173448641,0.10785474765359118,target_non_hit,0.9671607329501698
MARCH2,0.18917611433652212,0.007449468597680249,resistance_hit,2.1278747062216916,-0.2886155726651922,0.0061785690326742,essential_hit,2.209112096622118
MARK4,0.330110830358323,0.0024570423367663596,resistance_hit,2.6095873602209356,-0.0029904866322635754,0.7588838614328329,target_non_hit,0.11982468286363396
MARS,-0.689936157758317,0.07037216050476269,sensitivity_hit,1.1525991154371058,-2.3576985335601477,0.00042073609066833656,essential_hit,3.3759902326803366
MASP1,0.29207873563283576,0.0468763096356033,resistance_hit,1.3290465857267186,-0.2764075756667892,0.2874969599110265,target_non_hit,0.5413667433251204
MAST1,-0.40883509308368626,0.10965700096397933,sensitivity_hit,0.9599636359156544,-1.1620533355749096,0.12457772424409744,essential_hit,0.9045596069765515
MAVS,-0.45464686580800284,0.1731767742073024,sensitivity_hit,0.7615103542931498,-0.2757761446615685,0.5161315662634024,target_non_hit,0.28723957895604485
MAX,-1.0498233283845906,0.009762652035191647,sensitivity_hit,2.0104321897312216,-1.015842653159376,0.053198418911392216,essential_hit,1.2741012750031022
MBIP,-0.45838978987670415,0.02611757560971838,sensitivity_hit,1.583067139349031,-1.461430700019922,0.014134672391427102,essential_hit,1.8497142529858703
MBL2,-0.4920926333275144,0.11701409813030997,sensitivity_hit,0.9317618102936419,0.039179474302025064,0.26389028880861504,target_non_hit,0.5785765915701465
MBOAT2,0.24377249008489893,0.04172022918836954,resistance_hit,1.3796533144600127,0.18964593782402517,0.048678315255810886,target_non_hit,1.3126644610041367
MC5R,-0.4225337473980426,0.05888067616425396,sensitivity_hit,1.2300272113621635,0.10199066629352638,0.08002353007569582,target_non_hit,1.096782294514379
MCAT,-0.705893552405612,0.005218173764140526,sensitivity_hit,2.2824814630757966,-0.13730899440029481,0.3328921501506422,target_non_hit,0.47769644571583086
MCM5,-0.8689933036155786,0.25348279923624545,sensitivity_hit,0.5960515055623321,-3.5928944189038776,6.354647889208542e-05,essential_hit,4.196908508683586
MCM7,-0.5054566429986468,0.15475319504210905,sensitivity_hit,0.8103603757499562,-1.7578318409451095,0.028958450698567745,essential_hit,1.5382246769728747
MCM9,-0.34823699948236964,0.011094155808934553,sensitivity_hit,1.9549057390804625,-0.5026809073868572,0.0019507552576816696,essential_hit,2.7097972138990043
MCPH1,-1.212823522074895,0.004914901279149401,sensitivity_hit,2.308485200995883,-1.5460325291598578,0.0003264997027290968,essential_hit,3.4861172098044406
MCTP2,-0.29656733853962747,0.04356715470626025,sensitivity_hit,1.3608408021418277,0.10962789079696375,0.454500173892298,target_non_hit,0.34246594628040533
MDC1,-1.2468236635222207,0.004116037173530818,sensitivity_hit,2.385520711609701,-0.6097264112928609,0.014555647799750562,essential_hit,1.8369684614998856
MDGA2,-0.5517475657478851,0.22384920907847244,sensitivity_hit,0.6500444357610448,-0.31998527951139444,0.3296776641538951,target_non_hit,0.48191047555416616
MDM4,-0.5839468122766035,0.0893875971906854,sensitivity_hit,1.0487227367446088,-1.1964759826906608,0.011645464701804671,essential_hit,1.9338431766524629
MECR,-0.5358367236575386,0.11142898260124587,sensitivity_hit,0.9530018347752391,-0.9201913530403842,0.014121503594302715,essential_hit,1.8501190590956131
MED10,-0.8421987767643254,0.00428413721199285,sensitivity_hit,2.368136628069627,-1.964206244777155,0.0005297172433528979,essential_hit,3.275955889682628
MED12,-1.1918196374419336,9.372976270500641e-05,sensitivity_hit,4.0281224824726864,-0.41325945648496987,0.21997906625288566,target_non_hit,0.6576186457388122
MED14,-0.6554876434044046,0.02098357892283232,sensitivity_hit,1.6781204373112029,-2.047805380465391,0.0003135769203142162,essential_hit,3.503655909473052
MED15,-0.6770782687158977,0.029239379765501387,sensitivity_hit,1.5340318440013567,-1.4752575324961432,0.010630268941275268,essential_hit,1.9734557478723476
MED16,-0.497567634214501,0.04235379562411072,sensitivity_hit,1.3731076633795265,-0.8398524829167242,0.0068508287502494864,essential_hit,2.1642568883777433
MED18,-0.5027453760305093,0.05805274208298081,sensitivity_hit,1.2361772618275257,-2.9926456080630235,0.0029967445795241595,essential_hit,2.523350271545653
MED20,-0.6314866554003192,0.15334483353438824,sensitivity_hit,0.8143308516039216,-1.3886490388972232,0.0371417818521661,essential_hit,1.4301372651088777
MED21,-1.7191371505194728,0.11993129659342625,sensitivity_hit,0.9210674710776696,-3.3443245366305296,1.4856813607751712e-05,essential_hit,4.828074325229393
MED24,-0.5132395533661106,0.038208084004619704,sensitivity_hit,1.4178447400421383,-0.057942280269957326,0.6491066854031116,target_non_hit,0.1876839178774592
MED25,-0.3319296168501224,0.041570498548649075,sensitivity_hit,1.381214767035067,-0.35725942967135504,0.15171258283808461,target_non_hit,0.8189783979177857
MED29,-0.611497854265805,0.0553532359027592,sensitivity_hit,1.256856985559709,-2.197289990410474,0.05694633977624708,essential_hit,1.2445341849485956
MED30,-0.5597044571035048,0.13706782271204326,sensitivity_hit,0.8630644858286689,-3.489265030155606,2.8201001661947777e-05,essential_hit,4.549735465846208
MED6,-0.6393772413069686,0.06752083169873119,sensitivity_hit,1.1705622168571501,-1.0014091803953886,0.06268448638584062,essential_hit,1.2028399282390605
MED8,-0.6181508490727562,0.004975180771574453,sensitivity_hit,2.303191134682885,-1.8652977271684619,0.013830461936425677,essential_hit,1.8591633142442443
MEF2A,-0.4386766682181641,0.10774852233162573,sensitivity_hit,0.9675886770616294,-0.818463582533876,0.13704944873738456,essential_hit,0.8631227070109728
MEF2D,-0.573484141341028,0.03026060618912489,sensitivity_hit,1.5191223763143187,-0.6605904150351413,0.0001124538181486657,essential_hit,3.9490257943613343
MEN1,-0.8731699371259635,0.030157433763872844,sensitivity_hit,1.5206056173648306,-1.5018579164813983,6.861154413471055e-05,essential_hit,4.163602806564307
MEOX2,0.3131976232840765,0.0479342958202267,resistance_hit,1.319353648257985,-0.1373071384803441,0.4790609674047651,target_non_hit,0.3196092128431552
MESDC1,0.39963945923697,0.03590262286771753,resistance_hit,1.4448738228599236,0.07196308625821266,0.5401269535207729,target_non_hit,0.26750414992994703
MESDC2,-0.8217798991091891,0.012305621291793153,sensitivity_hit,1.9098964545507102,-0.9001948240582384,0.038544699068026,essential_hit,1.4140353406688688
MEST,-0.6449338256925254,0.029176303685218632,sensitivity_hit,1.534969729262129,0.1498103789597458,0.2553270442743693,target_non_hit,0.5929031822303041
METAP1,-0.8218202643020771,0.02528377720949689,sensitivity_hit,1.597158045156188,-0.9059066901865771,0.06280546951156879,essential_hit,1.202002533408373
METAP2,-0.672161312892801,0.10650074096520959,sensitivity_hit,0.9726473706667236,-2.844019379288951,2.1763743577444714e-07,essential_hit,6.6622663996360485
METTL1,-0.6928821805721705,0.001806498945118953,sensitivity_hit,2.743162287696375,-0.7484933003875323,0.0016561515565005707,essential_hit,2.780899922901283
METTL14,-0.4778785613611962,0.043328466008522214,sensitivity_hit,1.3632266863597406,-0.4903588004708933,0.12226899799681479,essential_hit,0.9126836468533627
METTL15,-0.5151216001258162,0.12109846034682224,sensitivity_hit,0.9168613784682593,-0.3397315958436315,0.2912854843877728,target_non_hit,0.5356811570042029
METTL17,-0.4110251434183163,0.12747876000757863,sensitivity_hit,0.8945621695824069,-0.9895428742268964,0.07849250428565811,essential_hit,1.105171814628096
METTL18,0.49995803605555433,0.021805681093362835,resistance_hit,1.6614303437316893,0.12128253232082835,0.2839005037836401,target_non_hit,0.5468338368145413
MEX3A,0.2681891184448544,0.05563968026373778,resistance_hit,1.254615374368225,-0.3088989812131017,0.18538455309128815,target_non_hit,0.7319264556645355
MEX3B,0.44338478660521563,0.007998851743067205,resistance_hit,2.0969723526882516,0.37302805852155796,0.0027866839339213026,up_hit,2.5549122862339333
MFAP1,-1.475840579553235,0.3606478805481851,sensitivity_hit,0.44291661572383206,-1.4308185879303426,0.22355219740270976,essential_hit,0.650621056884381
MFSD6,-0.5532298090524328,0.1074909027152921,sensitivity_hit,0.968628289866819,-1.153889270404235,0.0058400397707938385,essential_hit,2.2335841953229614
MFSD6L,-0.3918395073036436,0.0460250510914125,sensitivity_hit,1.3370057207227808,0.04617659527692153,0.5826097467900876,target_non_hit,0.23462225410288765
MGA,0.22127124889309258,0.00847883671736973,resistance_hit,2.0716637281539514,-0.3949102873341756,0.29461895143771427,target_non_hit,0.5307393204937167
MGAT4A,-0.32138497104527824,0.0777217998601923,sensitivity_hit,1.109457150682924,-0.11422045291673624,0.5954637396104856,target_non_hit,0.2251446794650673
MGEA5,0.5783005928121983,0.01719484734954049,resistance_hit,1.7646016753549947,-0.5906939841118827,0.007823974541526875,essential_hit,2.106572571371322
MIA2,0.17649965979278043,0.006817085141644708,resistance_hit,2.166401281868411,-0.15513455606027654,0.3044302461031031,target_non_hit,0.5165122012341922
MIB1,-0.5378596623273251,0.02928838529151517,sensitivity_hit,1.533304570903419,-0.2883702666418457,0.1681124873539713,target_non_hit,0.7744000260756881
MID2,-0.31552310081321344,0.007143878086334875,sensitivity_hit,2.1460659654974226,0.10243226928640592,0.08497459866118272,target_non_hit,1.0707108779322558
MIEF1,-0.3592269162314922,0.049864499495069214,sensitivity_hit,1.3022085357457345,-0.5386062367988202,0.01921525273151522,essential_hit,1.7163538990382667
MINOS1,-0.9652172556882115,0.0026596623488985348,sensitivity_hit,2.57517349469147,-2.0109481465125842,2.579789956998689e-05,essential_hit,4.588415652265397
MINPP1,0.4379547730371017,0.014480773823620889,resistance_hit,1.839208229689357,-0.36911224165038703,0.0799866579531747,target_non_hit,1.0969824487649014
MIOS,-0.9922925964752054,0.002313267248724581,sensitivity_hit,2.635774190860282,-0.8767713806162918,0.07736813574177964,essential_hit,1.1114378677515813
MIR205HG,0.3780442851520589,0.03046005926007927,resistance_hit,1.5162692560787554,-0.010460100411645655,0.6931181853321446,target_non_hit,0.15919270642516997
MIS12,-1.058518043914103,0.07664052343285813,sensitivity_hit,1.115541537812267,-3.375809354356063,0.007711091936117031,essential_hit,2.112884118933177
MIS18A,-1.2534503364530964,0.008137520379012914,sensitivity_hit,2.089507910806944,-4.1488234590709885,1.9902343408848386e-06,essential_hit,5.701095784413767
MIS18BP1,-1.0191989141026148,0.06794324877876716,sensitivity_hit,1.1678536907165282,-3.2865955899451,3.4926565491360156e-06,essential_hit,5.456844118670561
MKI67,-0.5670661845935661,0.01826645557743418,sensitivity_hit,1.7383457149625867,-0.6216755782901525,0.0012996230090631619,essential_hit,2.8861826083298965
MKI67IP,-0.662052139500423,0.047697962829328,sensitivity_hit,1.3215001691962518,-3.097873663033365,7.342817947027694e-05,essential_hit,4.134137239268886
MLF1IP,-0.8358115930916608,0.04776190962343764,sensitivity_hit,1.3209183175080448,-1.4784607889960677,0.011194798087116995,essential_hit,1.9509837350855501
MLF2,0.5036730870101267,0.009524489536392325,resistance_hit,2.021158290977139,-0.31925757589931225,0.0448736170433356,target_non_hit,1.3480089226967007
MLST8,-0.39039837758524315,0.0011128907769671068,sensitivity_hit,2.9535474567687268,0.1990996446462606,0.10076733754946918,target_non_hit,0.9966802161121805
MLYCD,-0.34943440195070713,0.06448941965213145,sensitivity_hit,1.1905115313121692,0.030886879371625042,0.13053210711170826,target_non_hit,0.8842826513417801
MMAB,-0.7707665956970339,0.005461405523582951,sensitivity_hit,2.2626955747708775,-0.6937000703411718,0.004158910760963996,essential_hit,2.381020398326267
MMD,-0.3110682680711038,0.031154588489352,sensitivity_hit,1.506477980823406,-1.2671308780534143,0.03629140925890018,essential_hit,1.4401961670576247
MNAT1,-0.4926196425652658,0.005179622617464808,sensitivity_hit,2.285701881398219,-1.6294814925081567,0.0004454153310202063,essential_hit,3.351234838799757
MOB3C,0.34290497277185317,0.059224344391253424,resistance_hit,1.227499738183701,-0.12386166818607099,0.6638188517158143,target_non_hit,0.17795041827285346
MOCS2,0.28692983498311975,0.061421884424468116,resistance_hit,1.211676863526396,-0.21136857035945322,0.34445061868671706,target_non_hit,0.4628730308509075
MON1B,0.4239100068602025,0.012581549809297973,resistance_hit,1.900265858718299,0.005492514983095405,0.9967016205253056,target_non_hit,0.0014348356242536104
MON2,-0.4738300559230275,0.006873970444001786,sensitivity_hit,2.162792339529973,-0.26087072396790767,0.3996384856296441,target_non_hit,0.39833269539158045
MORF4L1,-0.3172074254349164,0.08522041213517043,sensitivity_hit,1.0694563698351958,-0.28091771056746495,0.08968979364768574,target_non_hit,1.0472569751798224
MORN5,-1.0162699483785473,0.061786495949299046,sensitivity_hit,1.2091064339007314,-1.123056465638968,0.02967936251516354,essential_hit,1.5275454315304786
MOSPD3,0.15658308440423344,0.0009175807574733601,resistance_hit,3.037355702572747,-0.023579666449454823,0.6132687904062127,target_non_hit,0.21234913624067867
MPHOSPH10,-0.6367619244023112,0.013121658023060066,sensitivity_hit,1.8820112850235664,-2.3476153940107487,0.0007327540883581401,essential_hit,3.135041749762366
MPST,-0.3597345940861064,0.0838236663627425,sensitivity_hit,1.0766333474835055,-0.6400424185335771,0.19301342430057286,essential_hit,0.7144124842724723
MRAP2,0.3579653690245104,0.04435212047480079,resistance_hit,1.3530856117174797,-0.6005636361505011,0.017427765923997206,essential_hit,1.758758281797969
MRE11A,-0.8779374962577362,0.010348428369158034,sensitivity_hit,1.9851256021326293,-0.5095764697540854,0.11484115804173388,essential_hit,0.9399024367903079
MRGBP,-0.47316824120880635,0.09874072961074155,sensitivity_hit,1.0055036680345726,-1.303376225573029,0.0023951784839718582,essential_hit,2.6206621182761833
MROH8,-0.717617499928612,0.0018952562868094116,sensitivity_hit,2.7223320540752165,-1.0492739816717098,0.0010200780011071274,essential_hit,2.9913666182819867
MRP63,-0.8623780007964145,0.01352599424141996,sensitivity_hit,1.868830801807916,-3.1714845564716576,0.0038959456583434063,essential_hit,2.4093871094028128
MRPL10,-0.8996095627810278,0.06799195952255577,sensitivity_hit,1.1675424423150786,-2.2849956814839714,0.0014699805576467995,essential_hit,2.83268840930798
MRPL11,-1.025285906570676,0.101974930546537,sensitivity_hit,0.9915065818016596,-2.3840436375395893,0.007181421210213708,essential_hit,2.1437895999534073
MRPL12,-0.904384752749694,0.0144353176595983,sensitivity_hit,1.8405736547141425,-1.0612338618515058,0.033306548346862926,essential_hit,1.4774703721597024
MRPL15,-0.715992101734754,0.21887842130978144,sensitivity_hit,0.6597970523563735,-1.6974814265170506,0.029821149261759838,essential_hit,1.5254756235113673
MRPL16,-1.0230621520283825,0.1574620082316967,sensitivity_hit,0.8028242139737493,-2.8084826065352866,0.003171341830673036,essential_hit,2.4987569439792314
MRPL17,-0.5298406731993539,0.08025659585968732,sensitivity_hit,1.0955192651193326,-1.5116306051346806,0.0019148210790633574,essential_hit,2.7178718002884223
MRPL18,-1.0537603075414852,0.06561110604143397,sensitivity_hit,1.1830226410471087,-2.426641504553097,0.0044884535947976745,essential_hit,2.3479032605390153
MRPL19,-0.5879363233422823,0.17356877134646687,sensitivity_hit,0.7605284107949888,-1.9867743703017497,0.008638291100294227,essential_hit,2.0635721648264593
MRPL21,-0.762888491336064,0.11187410707396007,sensitivity_hit,0.9512704179946861,-0.9210064373245264,0.19537567073556222,essential_hit,0.709129518013046
MRPL23,-0.5088021146543964,0.07029588840986921,sensitivity_hit,1.153070076020368,-0.6046766559995683,0.0587850901887511,essential_hit,1.2307328111661926
MRPL24,-0.7265670150022938,0.1212109319050386,sensitivity_hit,0.9164582097742322,-1.7075102069687116,0.005584916177687341,essential_hit,2.2529833406935884
MRPL27,-0.9300002407029975,0.021202446590144194,sensitivity_hit,1.6736140221234908,-1.040377797970612,0.003874649059292735,essential_hit,2.4117676269679063
MRPL3,-0.8905541681430319,0.11654636688494655,sensitivity_hit,0.9335012602507636,-2.5332175541010375,0.0006318964210624231,essential_hit,3.1993541043879383
MRPL32,-0.513095949920559,0.12327510043960149,sensitivity_hit,0.9091246349509766,-1.250095808724699,0.00987072275662362,essential_hit,2.005651046142797
MRPL33,-0.7968830143170218,0.01077770057520594,sensitivity_hit,1.9674738860899792,-1.6877222819966842,0.0009426970665019797,essential_hit,3.025627844360165
MRPL36,-0.90250325254896,0.013011736069777116,sensitivity_hit,1.885664754535735,-1.9088533316953638,0.005287110773371322,essential_hit,2.276781590340126
MRPL37,-1.1056555783279471,0.09485554109373431,sensitivity_hit,1.0229372942308492,-2.396863263086888,0.012462316774129971,essential_hit,1.9044012138011912
MRPL38,-0.590999146270187,0.022029608438069417,sensitivity_hit,1.6569932220819632,-0.6957626036773917,0.08633071197475382,essential_hit,1.0638346774204557
MRPL39,-0.8024393502867448,0.3566815771571815,sensitivity_hit,0.4477193216837946,-3.2560315432696476,0.0011356920175983,essential_hit,2.944739426716647
MRPL4,-0.7175919616747749,0.1545721127732565,sensitivity_hit,0.8108688568676017,-2.0562564271647292,0.011383734289823793,essential_hit,1.9437152497658354
MRPL41,-0.7130295509936588,0.09499614919128102,sensitivity_hit,1.0222939991203455,-2.616260861646069,0.0015189829647701564,essential_hit,2.8184470966755972
MRPL42,-1.039863783860226,0.16705975365745393,sensitivity_hit,0.7771281633305398,-3.1487680312695274,0.0046603471843965,essential_hit,2.33158172823466
MRPL43,-0.7178909640849421,0.029686810517442392,sensitivity_hit,1.5274364594966539,-0.8286097907299803,0.0011601147263231796,essential_hit,2.9354990603029507
MRPL47,-0.5620742827407527,0.14882089513731905,sensitivity_hit,0.8273360875687309,-0.5612978556102279,0.0649840551555918,essential_hit,1.1871931911636078
MRPL48,-1.134126999449398,0.06341006296186401,sensitivity_hit,1.1978418155880497,-1.615642156663621,0.004103753222539382,essential_hit,2.38681876322562
MRPL49,-0.9136801127681984,0.03919117349210731,sensitivity_hit,1.4068117323494898,-2.2955702177503285,0.00648832743855033,essential_hit,2.1878672412310447
MRPL50,-1.0291052105314313,0.04108531963875361,sensitivity_hit,1.3863133299193484,-1.3216534599973615,0.011757112621413176,essential_hit,1.9296993216743088
MRPL51,-1.0997775099556222,0.05288158716721055,sensitivity_hit,1.2766955185826065,-1.5141256449268574,0.002158413824987953,essential_hit,2.6658652859372043
MRPL52,-0.6568063912622972,0.030121606366816215,sensitivity_hit,1.5211218711950552,-1.323074904029608,0.01166604615797215,essential_hit,1.9330763095695604
MRPL54,-0.6133993631789753,0.08194552487770213,sensitivity_hit,1.0864747586766133,-1.2362894239785083,0.030995122646929836,essential_hit,1.5087066408165384
MRPL55,-1.0626522771251437,0.09983641543332428,sensitivity_hit,1.0007110204648781,-1.9056509876173369,0.009160151911294169,essential_hit,2.0380973239642746
MRPL9,-1.0099757731723351,0.07362899162751069,sensitivity_hit,1.1329511472838116,-2.671155157719336,0.0015032326712311444,essential_hit,2.8229737938566988
MRPS10,-0.6808661160825332,0.1862206074303635,sensitivity_hit,0.7299722610663728,-1.69714549841914,0.03521944019179401,essential_hit,1.4532175513655325
MRPS14,-0.6186003371768141,0.2547422550568571,sensitivity_hit,0.5938990110004398,-3.2493149117441176,0.0005095161302200094,essential_hit,3.2928420625807053
MRPS15,-0.8284105374867705,0.1531511954053746,sensitivity_hit,0.8148796090047692,-2.4079950141517568,0.0024723648810005853,essential_hit,2.6068874340237405
MRPS16,-0.6246329649192476,0.024178790236865852,sensitivity_hit,1.6165654324494874,-0.7292813373232322,0.027369049469284323,essential_hit,1.5627402854328831
