target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
NFKB2,0.20222255276201856,0.028072349009892254,resistance_hit,1.5517212453865477,-0.07218659238594978,0.5557773027646482,target_non_hit,0.25509919322857216
NFKBIB,0.3276016426096314,0.0043156168815172225,resistance_hit,2.36495711672968,-0.1791225895999299,0.16930166964039775,target_non_hit,0.7713387588902616
NFRKB,-0.39496702379862797,0.08463701307008456,sensitivity_hit,1.0724396717511124,-1.2144654194564866,0.012979675255619877,essential_hit,1.8867361732102725
NFU1,0.48008479577209673,0.24034288159153927,resistance_hit,0.6191687361577406,-2.0189626399226825,0.0016721595553760567,essential_hit,2.776722285082828
NGFR,-0.18119206542780622,0.005852456840977217,sensitivity_hit,2.232661780330108,0.04505244012251319,0.5694822283439422,target_non_hit,0.244519824267212
NHEJ1,-0.25344380655212834,0.028077279332506692,sensitivity_hit,1.5516449773158882,-0.36867713612307645,0.1026459439032218,target_non_hit,0.9886582072797738
NHLRC3,0.26467882014508115,0.004551478049550187,resistance_hit,2.3418475474032316,-0.36932627046243194,0.07331681506731078,target_non_hit,1.1347964093499638
NID1,0.2697833365712601,0.0725655107096842,resistance_hit,1.139269743865119,-1.2534393195979705,0.041474804105750135,essential_hit,1.38221565656322
NIPAL2,0.19892613675993182,0.011435735902776975,resistance_hit,1.941735882807843,-0.17377172123526888,0.5044978650103431,target_non_hit,0.2971406673184262
NIPSNAP3A,-0.2899861542407032,0.005483601907573568,sensitivity_hit,2.260934081165448,0.11436943400188386,0.4585517087401323,target_non_hit,0.3386116838668445
NIT1,-0.254490998798643,0.0664331804683675,sensitivity_hit,1.1776149553441249,-0.19514959803267412,0.4788363610468723,target_non_hit,0.31981287831068206
NKAPL,0.2777702042818949,0.08093771875022551,resistance_hit,1.0918490404701602,-0.13046306084004627,0.8112980003416217,target_non_hit,0.09081959445437895
NKRF,0.2769173201006193,0.0002687424888072288,resistance_hit,3.570663665179256,-0.11335943055595843,0.30832597432444564,target_non_hit,0.5109898874349825
NLGN3,0.28149620462017816,0.03291049019378439,resistance_hit,1.482665648946278,-0.05918093046065372,0.7835121212889633,target_non_hit,0.10595428041020886
NLRP5,-0.19476332820831832,0.03166061011055315,sensitivity_hit,1.4994807203930072,-0.030337872682367244,0.4827109783889185,target_non_hit,0.31631282382578907
NMRK2,-0.31204215972002947,0.07798576890883352,sensitivity_hit,1.1079846415178272,0.08129999751173411,0.38673428280066546,target_non_hit,0.412587327354891
NOC2L,0.31295410632350595,0.03414069293171216,resistance_hit,1.4667276685357271,-2.9798913330776626,0.005732684753409563,essential_hit,2.241641939896179
NOL3,0.247878676416605,0.06334254782991133,resistance_hit,1.198304471967936,-0.42707572589277687,0.20824573256864523,target_non_hit,0.6814238895172302
NONO,-0.33957730718625145,0.09011105051770381,sensitivity_hit,1.045221947260871,-0.7698744174136422,4.174218459144131e-06,essential_hit,5.379424825726218
NOP9,-0.3261927246660166,0.03774404540176383,sensitivity_hit,1.4231515540516433,-2.0607759221356137,0.0020530552029957728,essential_hit,2.6875993730677266
NOTCH4,-0.36302698228044783,0.06698217172184608,sensitivity_hit,1.1740407757044238,0.15752951508228819,0.04157153169600281,target_non_hit,1.3812039736927966
NOTUM,-0.4332386962759894,0.05014773529356636,sensitivity_hit,1.2997486752400897,0.34767164844050846,0.034991597383408804,up_hit,1.4560362313106054
NPAS2,0.292856918488145,0.05907489049086225,resistance_hit,1.2285970747613288,-0.6032218427864174,0.036243498807603844,essential_hit,1.4407698838569996
NPAT,-0.987659683063606,0.014231227343568326,sensitivity_hit,1.8467576434467434,-0.8317591362174155,0.06746365060404469,essential_hit,1.1709301618972512
NPHS2,0.2685016950088799,0.014514064135800137,resistance_hit,1.8382109621582559,-0.20773549834056837,0.3015802722875915,target_non_hit,0.5205970710146547
NPNT,0.21627805697932181,0.014577779208285702,resistance_hit,1.8363086317826482,-0.31723902116857533,0.12358606345118182,target_non_hit,0.9080305009907585
NPPC,0.209192383629827,0.022558555638656143,resistance_hit,1.6466887104618566,-0.18148649480991885,0.10933517075565978,target_non_hit,0.9612401124500073
NPY5R,0.4648617089561221,0.0008356630850538473,resistance_hit,3.0779687821232535,-0.36205738168233204,0.02221083444517364,essential_hit,1.6534351250117774
NR1D2,-0.3293344557353916,0.051958043769835364,sensitivity_hit,1.2843472085605003,-0.5279367157302597,0.13143217096155493,essential_hit,0.881298318482464
NR2C1,-0.4113988711891916,0.005049468124187647,sensitivity_hit,2.2967543650289453,-0.6403384436744607,0.35975414796248273,target_non_hit,0.4439941899505453
NR2C2AP,0.4244756988070756,0.03922538510684885,resistance_hit,1.406432783905248,-2.057722188607995,0.000501660786422443,essential_hit,3.299589845366383
NRBF2,-0.37916192029724644,0.0006428608324432736,sensitivity_hit,3.191883033675337,-0.023242183200221277,0.6543010234710667,target_non_hit,0.18422240036877927
NRBP1,0.3170108603672803,0.05842643279602667,resistance_hit,1.2333906285672596,-0.9452252740131069,0.020633595237542615,essential_hit,1.685425093122921
NRM,-0.1802145993231961,0.03350910674737291,sensitivity_hit,1.4748371490032075,0.08207682805360268,0.3066303114143659,target_non_hit,0.5133849159222175
NSF,0.3743521808222874,0.09399174899156397,resistance_hit,1.0269102690036116,-0.5204722684870062,0.07943510148207662,essential_hit,1.0999875452893288
NSUN2,0.33780735632333725,0.002884422706790272,resistance_hit,2.5399410942389387,-0.2814748500683109,0.14352938858324837,target_non_hit,0.8430591651825191
NSUN4,0.5388146150248464,0.11945043042198912,resistance_hit,0.922812280995242,-1.8383891643579457,0.01927284582455857,essential_hit,1.71505415277322
NTN5,-0.41623913756711206,0.17060850795884336,sensitivity_hit,0.7679993150943709,0.41569671779358347,0.038736308786818024,up_hit,1.411881765906353
NTRK1,0.31090423889896623,0.14893127675121168,resistance_hit,0.827014087378377,-0.45720504091920555,0.1854755701081127,target_non_hit,0.7317132853262484
NTSR2,-0.36117577283086577,0.0015330515291865833,sensitivity_hit,2.8144432473209116,-0.33995065439673144,0.4632842354072152,target_non_hit,0.33415247767757045
NUDC,-0.7154130962159502,0.3374354314852641,sensitivity_hit,0.4718093174474391,-3.7933146350526097,0.00019663616740963312,essential_hit,3.706336599109109
NUDT10,0.16345333747984933,0.026267869550445213,resistance_hit,1.5805751491402864,-0.23184882082234548,0.05140080061209606,target_non_hit,1.289030116438429
NUDT17,-0.3834172137503741,0.11830457293464441,sensitivity_hit,0.9269984678665891,0.2773414196613128,0.09245710556621337,target_non_hit,1.0340597065749624
NUDT18,0.23280589217729714,0.01879381250180842,resistance_hit,1.7259851102377288,-0.1323231837528267,0.13194302129722266,target_non_hit,0.8796135754496774
NUF2,0.8213539050935181,0.14239529581663543,resistance_hit,0.8465043578524145,-3.4440173111429937,0.0003188513780286182,essential_hit,3.4964117017159873
NUFIP2,0.2699754751367144,0.10690419827750035,resistance_hit,0.9710052391041324,-0.3901395146031213,0.06462748958147077,essential_hit,1.1895827136748751
NUMA1,0.4278070827619291,0.042473367306788544,resistance_hit,1.3718833065914808,-1.1470313847709734,0.1073023617882943,essential_hit,0.9693907188510545
NUP133,-0.39026114675478524,0.045185021845043014,sensitivity_hit,1.3450055034202777,-3.1756554381154944,1.5496634880194037e-06,essential_hit,5.809762599354202
NUP214,0.327442646748788,0.13336644115594887,resistance_hit,0.8749534376931508,-1.655808189226652,0.006996053744934137,essential_hit,2.155146862852785
NUP62CL,0.23442176340349544,0.02372753731868512,resistance_hit,1.6247473348718742,-0.1288451567942642,0.5244625263737703,target_non_hit,0.28028553734744216
NXPH3,0.31253614598374246,0.03223257491212035,resistance_hit,1.4917049993136866,-0.26656024461082534,0.36637134928784787,target_non_hit,0.4360784960650521
OAZ1,-0.17620184808331008,0.035432676366511165,sensitivity_hit,1.4505960424929991,-0.7879373701332547,0.24975649289565116,essential_hit,0.6024832126431247
