target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
NKAIN3,-0.3104411881032312,0.0478344052143923,sensitivity_hit,1.3202596217998919,-0.08963952123864366,0.7496418920591812,target_non_hit,0.1251461518671068
NKD2,-0.5327851266382713,0.11231909825783866,sensitivity_hit,0.9495463918882088,-0.2054497073310147,0.41239770835884104,target_non_hit,0.38468375670053623
NKG7,-0.4043022654528151,0.09526076746182578,sensitivity_hit,1.0210859239466896,0.027324856728748514,0.4831385430165348,target_non_hit,0.31592831471449345
NKPD1,-0.2941163346162471,0.0035753505631147776,sensitivity_hit,2.446681369202167,0.15523880729304107,0.1285814312682405,target_non_hit,0.8908217443200602
NKTR,-0.42369353956331546,0.05267528952614431,sensitivity_hit,1.278393068643236,-0.6315999182426254,0.0003713693637511924,essential_hit,3.4301939263975174
NLN,0.40831768028640747,0.017471780647664057,resistance_hit,1.7576628313624385,-0.20831867961522282,0.1401402871398198,target_non_hit,0.8534369969957791
NLRP13,0.6360712379215773,0.08709963611116477,resistance_hit,1.0599836594038556,-1.3570032390153415,0.06173899996262815,essential_hit,1.209440409421946
NME1,0.27182777250167006,0.03106361411438002,resistance_hit,1.5077480174219728,0.15175207159928306,0.002390237083092603,target_non_hit,2.621559020067634
NMNAT1,-0.6633087097911605,0.0006855614156872997,sensitivity_hit,3.1639536330709097,-0.1615421111818979,0.49703743475172046,target_non_hit,0.30361090081625036
NMNAT3,0.21365625443991076,0.004816893035801061,resistance_hit,2.317232997546296,-0.1903390133651935,0.26709613116383546,target_non_hit,0.5733324026052329
NMRK1,0.32692691290859077,0.01234504048002048,resistance_hit,1.908507481655848,0.3059324697512708,0.013692063856889527,up_hit,1.8635310840718406
NMT1,-0.3173657119188153,0.03985001224255288,sensitivity_hit,1.3995715408457272,0.08219045594800178,0.771813073519785,target_non_hit,0.112487869312932
NOB1,-0.4182613886594086,0.15670625623908235,sensitivity_hit,0.8049136646936732,-1.1562297134977724,0.02068077529084081,essential_hit,1.684433184232704
NOC2L,-0.33621123191165436,0.06443129399481261,sensitivity_hit,1.1909031464875273,-2.9798913330776626,0.005732684753409563,essential_hit,2.241641939896179
NOC3L,0.6753231676513111,0.011875670406394919,resistance_hit,1.9253418641805973,-2.8717930589179756,5.021148713035119e-07,essential_hit,6.299196915790738
NOD2,-0.40170246185410186,0.08851793811281726,sensitivity_hit,1.0529687108389385,0.20142584375870673,0.03016187371880948,target_non_hit,1.520541682680802
NOL11,-0.5075546856465143,0.05656558826330747,sensitivity_hit,1.2474476919970228,-3.3329649863804223,0.010726245335079604,essential_hit,1.9695522738979574
NOL12,-0.43716340869555265,0.01373265651886725,sensitivity_hit,1.8622454423781138,-2.41000225779967,0.009594668717715324,essential_hit,2.0179700158792113
NOL6,-0.5148766269313043,0.14008589936653038,sensitivity_hit,0.8536055773159389,-2.4939448249368685,0.00283474435045709,essential_hit,2.5474861015654637
NONO,-0.5085243870121182,0.021403752641533456,sensitivity_hit,1.669510076714687,-0.7698744174136422,4.174218459144131e-06,essential_hit,5.379424825726218
NOP16,-1.014270410846613,0.1592471605061012,sensitivity_hit,0.7979283027133391,-3.6346724262789345,0.006381788623339614,essential_hit,2.1950575845419884
NOP58,0.34808373171821927,0.0016475157831501313,resistance_hit,2.7831704161863495,-3.7408301340665995,0.0002841793952446289,essential_hit,3.546407414290191
NOS1,-0.28394085374443045,0.010314723690434603,sensitivity_hit,1.9865424013628417,0.14590972689779697,0.1286280409450963,target_non_hit,0.8906643447848942
NOS1AP,0.6508101296101192,0.02236165095622657,resistance_hit,1.6504961357270103,-0.1623409441969216,0.48904989593677994,target_non_hit,0.31064682916974445
NOSIP,-0.31099844339845406,0.011793852300420604,sensitivity_hit,1.9283443153842228,-0.2622361225005224,0.3203490512797351,target_non_hit,0.4943765578422034
NOVA2,-0.4917134787294713,0.03464104126183734,sensitivity_hit,1.460409062166422,-0.6560082008629629,0.2980907864553035,target_non_hit,0.5256514471591115
NPIPA8,0.3174139717096419,0.036113685079570586,resistance_hit,1.4423281934323169,0.06994400666095639,0.3570280977010938,target_non_hit,0.4472976040660749
NPPC,0.3374269558151767,0.007332261326598366,resistance_hit,2.134762064894062,-0.18148649480991885,0.10933517075565978,target_non_hit,0.9612401124500073
NPTX2,-0.29984965386605633,0.05974776770396159,sensitivity_hit,1.2236783161867195,0.10525714587316934,0.24797401849904,target_non_hit,0.6055938200350707
NPY5R,0.3489103381153882,0.06046897837241833,resistance_hit,1.2184673687674554,-0.36205738168233204,0.02221083444517364,essential_hit,1.6534351250117774
NQO1,0.43963598393881204,0.005141047556626288,resistance_hit,2.288948378726849,0.018231966816304013,0.21275961621995956,target_non_hit,0.6721108017398018
NR0B2,-0.35808354970671485,0.12120403683249638,sensitivity_hit,0.9164829152779708,0.06370612845185963,0.10803823056794637,target_non_hit,0.9664225372286609
NR1H2,0.2936170817608845,0.04711801080739506,resistance_hit,1.3268130525504784,-0.5847643351200514,0.1644498159225285,essential_hit,0.7839666083100882
