target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
MRPS35,0.43234106831003194,0.24690390915826643,resistance_hit,0.6074720339545637,-1.2769353728008517,0.01827033370684439,essential_hit,1.7382535202053417
MRPS5,1.2714523165099865,0.23844589092743834,resistance_hit,0.6226101572431797,-2.8246352789001365,0.008421620877057358,essential_hit,2.0746043134628933
MRPS6,0.7173627851785398,0.406215196834841,resistance_hit,0.39124383332397794,-2.1587119907025274,0.022552154885425477,essential_hit,1.6468119544451352
MRPS7,0.4187731034916652,0.21881518266024966,resistance_hit,0.659922547435473,-1.3017444608956807,0.006264494202705344,essential_hit,2.2031139883317152
MRPS9,0.8637293515684712,0.35342817035866936,resistance_hit,0.4516988375577795,-2.85306153705292,0.0037655984491616174,essential_hit,2.424165993562911
MRTO4,0.3004206906296081,0.06526682357927228,resistance_hit,1.185307523133082,-1.444489333817995,0.011150615723441379,essential_hit,1.9527011507404899
MSANTD4,0.45893539303658926,0.12170596859283199,resistance_hit,0.9146881229747809,-1.4872783651750066,0.0816056360145852,essential_hit,1.0882798460805916
MSI2,-0.2937783684427445,0.03051238022697604,sensitivity_hit,1.5155239123470772,-0.8439635836311987,0.004170797683491087,essential_hit,2.3797808763432013
MT1M,0.3982331126243904,0.05839568918422791,resistance_hit,1.2336192116650477,0.028128389788555953,0.7127693502895005,target_non_hit,0.14705098361530358
MTA2,0.19126686532930082,0.0476253893111161,resistance_hit,1.322161461185544,-2.097368123041802,0.05330424089171957,essential_hit,1.2732382370784283
MTCH2,0.3583670404016739,0.06737609262736581,resistance_hit,1.1714941788636375,-1.1348507269063843,0.04456094688152047,essential_hit,1.3510455893547442
MTHFSD,0.2765605008475152,0.07336034522063249,resistance_hit,1.1345386336212555,-0.09166411951215281,0.8289782698262169,target_non_hit,0.08145685354894787
MTIF2,0.3466249164290146,0.05963858636097777,resistance_hit,1.2244726593656374,-0.5960920342792169,0.06828771922960465,essential_hit,1.1656573922243172
MTOR,0.5818045640242726,0.0699890067845675,resistance_hit,1.154970169524766,-2.7283000432731743,4.077914860900636e-06,essential_hit,5.389561845705264
MTPAP,0.8312636918435299,0.2571298752136544,resistance_hit,0.5898474609430489,-2.70109493497974,0.0031838655696002395,essential_hit,2.497045277496341
MTRF1L,0.8866583524056392,0.10328469769554924,resistance_hit,0.985964017286396,-1.649535839922132,0.006021072202292728,essential_hit,2.2203261648756785
MTTP,0.35982445370762967,0.11311005427986505,resistance_hit,0.9464987892019483,-0.23514670750483013,0.40229972555557025,target_non_hit,0.3954502636995368
MTX1,0.3913752524849796,0.10869747272290926,resistance_hit,0.9637805533861467,-2.0875164855527375,0.013324458298970547,essential_hit,1.875350438027471
MTX2,0.7171943483826355,0.00013484715918788442,resistance_hit,3.870158198354742,-1.6790543294605076,2.7880691030857395e-06,essential_hit,5.554696466328369
MUM1,0.2144139578316452,0.006620423913438201,resistance_hit,2.179114201289497,-0.05591160273818889,0.8679775725679597,target_non_hit,0.06149149629333906
MUS81,-1.8084675764415004,0.0042953595213296525,sensitivity_hit,2.3670004798897737,-1.18778411920242,0.04605978067227396,essential_hit,1.3366781343928023
MUTYH,0.3045109808105814,0.1284933285156688,resistance_hit,0.8911194206910314,-2.3396909421914174,2.415390874979225e-06,essential_hit,5.617012578738387
MVD,0.47726840442099705,0.20682026406522167,resistance_hit,0.684406911706932,-2.0093621391554084,0.0013056484602357629,essential_hit,2.8841737390877564
MXI1,0.25185345439928525,0.06310266259113137,resistance_hit,1.1999523154905765,0.1773142830298576,0.022977506254274676,target_non_hit,1.63869710701308
MYBBP1A,0.40739409870393617,0.15076077169335492,resistance_hit,0.8217116482103073,-4.024453171834171,0.0002278214572976944,essential_hit,3.6424053744310716
MYBL2,-0.5365892737411418,0.08636926178004611,sensitivity_hit,1.063640792411316,-1.9157934932770169,1.057427744793671e-05,essential_hit,4.975749298760948
MYC,0.46145425284634944,0.06153867829714671,resistance_hit,1.210851835589698,-1.8645312274791572,0.0014386254017252553,essential_hit,2.8420522756550612
MYCN,0.2316578013657895,0.07091560629053736,resistance_hit,1.1492581797671917,-0.3883994972214585,0.05416504786633832,essential_hit,1.2662808687257925
MYH7B,0.24139681061236815,0.06050226534693545,resistance_hit,1.2182283640375307,-0.13338104883515647,0.7498010368819251,target_non_hit,0.12505396333859842
MYL2,0.19144627995704214,0.02658346889872261,resistance_hit,1.5753883482512445,-0.024086189761836074,0.5034268830762922,target_non_hit,0.2980635967734393
MYL6,0.20847880831444346,0.04404196125780927,resistance_hit,1.3561333494532675,-0.4288678844219775,0.0005787330186023824,essential_hit,3.2375217390158535
MYO18B,0.2534771626410798,0.004500449039065817,resistance_hit,2.3467441516781777,0.010631303209228449,0.8977825514549429,target_non_hit,0.046828839433890324
MYO7A,-0.2139608954197841,0.0352058458288126,sensitivity_hit,1.4533852171922477,0.1806552929629346,0.04714089828372191,target_non_hit,1.3266021461233908
MYOCD,-0.1758022104386585,0.008187939968956613,sensitivity_hit,2.0868253500894607,0.13252322626046809,0.00018735543193064668,up_hit,3.727333711039316
MZT1,0.605297602136089,0.04167384602095878,resistance_hit,1.380136417262851,-3.7470655853895227,0.00070288245294588,essential_hit,3.153117298458733
N4BP2L1,0.28391732386480245,0.046577434713340235,resistance_hit,1.331824434232423,-0.18667381508691588,0.5837168287334791,target_non_hit,0.23379778566751452
N6AMT1,0.4691194726485012,0.2682524823433626,resistance_hit,0.5714562504876909,-1.7839332881509162,0.012555688281129249,essential_hit,1.9011594750256717
NAA15,0.43183260330044826,0.026834883444695187,resistance_hit,1.5713002866983785,-2.549941878297484,6.346880472722825e-05,essential_hit,4.197439680435958
NAA50,-0.4658257175058199,0.05401716057756181,sensitivity_hit,1.2674682483215851,-2.1409019916444354,0.028320122991409163,essential_hit,1.54790486488148
NAB1,0.25704030230212577,0.09554170544642365,resistance_hit,1.0198070107043251,-0.6589442359102641,0.1729901155819347,essential_hit,0.7619787111536388
NAPG,0.28868813896771445,0.028248590897251822,resistance_hit,1.5490032108820937,-0.3135185490469645,0.03466800598238573,essential_hit,1.4600711371653812
NARS2,0.6091115146761574,0.0634023309278638,resistance_hit,1.197894775391131,-1.4568944472620715,0.000545229682697103,essential_hit,3.2634205088889874
NAT9,-0.5142462470554777,0.003557895872644391,sensitivity_hit,2.44880676636949,0.28228751636577964,0.182200073881945,target_non_hit,0.7394514512570133
NAV1,-0.25756928565048964,0.04315819208705481,sensitivity_hit,1.3649367563677435,-0.16809225712179998,0.9177382688717156,target_non_hit,0.037281158223422706
NBAS,0.5373994369660146,0.07778483007459326,resistance_hit,1.1091050926926245,-1.6488324027810184,0.0024024181070391366,essential_hit,2.6193514075167235
NBEAL2,-0.1871931923953068,0.023144726800292753,sensitivity_hit,1.6355479412508218,0.22876415179010667,0.02712062692369739,target_non_hit,1.566700275485084
NBN,-0.6122090893916227,0.03347257706924834,sensitivity_hit,1.475310849821225,-0.602833401192968,0.10131561977072191,essential_hit,0.9943235945479534
NCAPH2,-0.47811541426160753,0.06546326705225504,sensitivity_hit,1.1840023243051223,-2.454589943712411,0.0008187341175524623,essential_hit,3.08685711170395
NCBP1,0.45425096761972067,0.010694481588495468,resistance_hit,1.9708402628654833,-1.7578524683832655,0.005262483914835971,essential_hit,2.278809218606851
NCR1,0.26700368559343196,0.09937488689670504,resistance_hit,1.0027233526264403,-0.6581855957095077,0.14057938744933735,essential_hit,0.852078353379276
NCR3,0.2221203026491277,0.0705023636970016,resistance_hit,1.1517963223936178,-0.10258461174793522,0.7582840555389874,target_non_hit,0.12016807584020257
NDC1,0.47473067481182507,0.1020702231229881,resistance_hit,0.9911009358710061,-1.9159957496497202,0.00012645984816548057,essential_hit,3.8980473439598837
NDE1,0.32046508445064825,0.05174528374618956,resistance_hit,1.2861292272496816,-0.7486524393246956,0.2257897388247445,essential_hit,0.6462957987841743
NDUFA1,0.6704389228937904,0.12959064476577717,resistance_hit,0.8874263493392607,-1.9789233926971264,0.0027054839668768653,essential_hit,2.5677550354211194
NDUFA5,1.25639625391833,0.28037634522442956,resistance_hit,0.552258629692007,-2.913672500338855,0.015437855757448,essential_hit,1.8114130211879143
NDUFA6,0.8935931397745444,0.4790246567900953,resistance_hit,0.31964213161198946,-2.653932806729937,0.008140632286022699,essential_hit,2.089341861982262
NDUFA7,0.3234095306079767,0.15623356670321284,resistance_hit,0.8062256524827345,-4.542655668722277,0.000975124156504626,essential_hit,3.0109400847609242
NDUFA8,0.6444763123137938,0.270123642378175,resistance_hit,0.5684374028357685,-2.638319863855006,0.0002879032256930759,essential_hit,3.540753469221066
NDUFAF1,0.6223574300207655,0.28371312921774666,resistance_hit,0.5471205661608474,-1.5012951938758727,0.03205402492219873,essential_hit,1.4941174297410795
NDUFAF2,-0.155870430993695,0.021428726788460056,sensitivity_hit,1.6690036322793471,0.09970999407705636,0.23104710820187452,target_non_hit,0.6362994627645276
NDUFAF5,0.40414529253846226,0.11615559235564206,resistance_hit,0.9349598760856209,-2.6522324865012976,0.00035585544632532335,essential_hit,3.448726382960748
NDUFB11,0.5473760020557685,0.20182076676620217,resistance_hit,0.6950341481687621,-1.469453468782301,0.02033896789658414,essential_hit,1.691671089180776
NDUFB4,0.7901639419457104,0.16644259596582348,resistance_hit,0.7787355192378965,-2.141243225174997,0.0012697803623697955,essential_hit,2.896271393737004
NDUFB6,0.8612897462348768,0.3147665595937898,resistance_hit,0.5020114127656866,-1.969567367345731,0.002914547163243912,essential_hit,2.5354289125281517
NDUFB7,0.48536819052918084,0.08745515545190422,resistance_hit,1.058214583917509,-0.8125148287755104,0.01291802859176531,essential_hit,1.8888037585579907
NDUFC1,0.901757159968647,0.049026105029706196,resistance_hit,1.3095726087178994,-1.7626414937543382,0.0008772120509281041,essential_hit,3.056895410720429
NDUFS2,0.9765569070072097,0.414270773464395,resistance_hit,0.382715704816277,-2.465136963958436,0.06073093370032632,essential_hit,1.216590041818614
NDUFS4,-0.18833185425996124,0.03748535716848207,sensitivity_hit,1.4261383467476572,0.25140698586447774,0.001897261892205608,up_hit,2.7218727162967133
NDUFV1,0.8598551694535219,0.3400421972059233,resistance_hit,0.46846718626197204,-2.2259505042611285,0.01785680666174334,essential_hit,1.7481962035203538
NECAP1,-0.3474790536178289,0.02897660562565303,sensitivity_hit,1.5379524899617338,0.1034567908615367,0.08734167803054481,target_non_hit,1.0587784685584218
NEDD8,-0.324017021876345,0.0899532932642875,sensitivity_hit,1.045982932148047,-3.4776646704585,0.0003627838961113144,essential_hit,3.4403519994102285
NEK1,-0.3484013611985143,0.08123282322177208,sensitivity_hit,1.090268452732293,-0.5994360582099384,0.020921044235747886,essential_hit,1.6794166422471646
NEXN,0.23260689734189377,0.04448016028487843,resistance_hit,1.351833656436952,-0.04833374156283761,0.8318266255186093,target_non_hit,0.07996718263573331
NFE4,0.544848010405203,0.014801747995675641,resistance_hit,1.8296869940611655,-1.1140038389958242,0.048460602144653704,essential_hit,1.3146111938618281
NFIC,0.2593391384584682,0.0033876797400948493,resistance_hit,2.470097653147644,-0.22957089097506894,0.00776501039953616,essential_hit,2.1098579582923906
NFKBIB,0.26728179734486535,0.022339437034118455,resistance_hit,1.650927775538069,-0.1791225895999299,0.16930166964039775,target_non_hit,0.7713387588902616
NFKBIZ,0.2642565064497478,0.04653055977834193,resistance_hit,1.3322617227260782,0.12028353358933033,0.012700623421094135,target_non_hit,1.8961749608002623
NFU1,0.5776600611220852,0.2811210196956833,resistance_hit,0.5511066805520909,-2.0189626399226825,0.0016721595553760567,essential_hit,2.776722285082828
NHLRC3,0.2869907657337758,0.06551765800503848,resistance_hit,1.1836416352657566,-0.36932627046243194,0.07331681506731078,target_non_hit,1.1347964093499638
NKAP,0.32874467768999577,0.010085450418870105,resistance_hit,1.9963047013122301,-2.1389932640662677,0.0004483909413087,essential_hit,3.348343169893712
NKD2,-0.4188694862463773,0.08758743811439777,sensitivity_hit,1.057558176352486,-0.2054497073310147,0.41239770835884104,target_non_hit,0.38468375670053623
NKX2-5,0.31195185260458747,0.07166070310146853,resistance_hit,1.1447189350536648,-0.7164031200045096,0.038472994035768815,essential_hit,1.4148440148209163
NLE1,0.2989072728080499,0.06829377002293648,resistance_hit,1.1656189122491574,-3.496555168231019,0.0013509455539938249,essential_hit,2.8693621536252834
NME6,0.8748008301016492,0.1946548518838177,resistance_hit,0.7107347667718776,-1.9742397399163176,0.023266923085537825,essential_hit,1.6332610458205492
NMNAT1,-0.5384324633724411,0.0028556313067230553,sensitivity_hit,2.5442978654504724,-0.1615421111818979,0.49703743475172046,target_non_hit,0.30361090081625036
NMNAT3,0.29137417258223824,0.0017569345677180483,resistance_hit,2.755244412328347,-0.1903390133651935,0.26709613116383546,target_non_hit,0.5733324026052329
NMRK2,-0.19223170283038207,0.04792608770077627,sensitivity_hit,1.319428021859715,0.08129999751173411,0.38673428280066546,target_non_hit,0.412587327354891
NMUR2,-0.3282473793034243,0.05336318507403085,sensitivity_hit,1.2727582567003137,-0.013808647141124869,0.6629315282150046,target_non_hit,0.17853132597538637
NOC3L,0.5626732651306879,0.026259888883114476,resistance_hit,1.5807071159294157,-2.8717930589179756,5.021148713035119e-07,essential_hit,6.299196915790738
NOL9,0.31624348961540266,0.023805023246444353,resistance_hit,1.6233313900853925,-2.1652090918643747,0.0009423721556408032,essential_hit,3.0257775545075263
NONO,-0.5753504708919616,0.04337216206330478,sensitivity_hit,1.3627889281219565,-0.7698744174136422,4.174218459144131e-06,essential_hit,5.379424825726218
NOP56,0.20442760855495895,0.058678799526842525,resistance_hit,1.2315187796992562,-3.4472791411635795,0.010447890629032857,essential_hit,1.9809713823416015
NOTUM,-0.6297624560590007,0.023033107989993088,sensitivity_hit,1.637647456224535,0.34767164844050846,0.034991597383408804,up_hit,1.4560362313106054
NPHP1,-0.3746871021146312,0.024833946290239554,sensitivity_hit,1.604954262487474,-0.010944583768390803,0.5209643916196764,target_non_hit,0.283191960100819
NPHP4,0.28863331578553864,0.07095880195327293,resistance_hit,1.1489937256097424,-0.2518760680721299,0.16393970451452744,target_non_hit,0.7853158520225223
NPRL3,-0.23392048122640485,0.005843900707044738,sensitivity_hit,2.233297171715993,-0.0763433784718955,0.7670573744548772,target_non_hit,0.115172150422278
NPY5R,0.3504544045830902,0.05959059929440201,resistance_hit,1.224822246913809,-0.36205738168233204,0.02221083444517364,essential_hit,1.6534351250117774
NR0B2,-0.19201883076574897,0.023729437399290867,sensitivity_hit,1.624712558338916,0.06370612845185963,0.10803823056794637,target_non_hit,0.9664225372286609
NR2C2AP,0.4403249635492895,0.012492378310494712,resistance_hit,1.9033548723707112,-2.057722188607995,0.000501660786422443,essential_hit,3.299589845366383
NR5A2,0.3203591369607319,0.08102161802866065,resistance_hit,1.0913990880605737,0.08445194520623556,0.2190423958256689,target_non_hit,0.6594718189901378
NRBF2,-0.18632475053232112,0.006340219277109186,sensitivity_hit,2.1978957217410238,-0.023242183200221277,0.6543010234710667,target_non_hit,0.18422240036877927
NRCAM,0.4196361932375172,0.08458813913071414,resistance_hit,1.0726905290556155,-0.28442180731850125,0.17185064198389752,target_non_hit,0.7648488411261543
NRDE2,0.8083176619132257,0.24909039003429445,resistance_hit,0.603643027323327,-2.54954705392991,0.01670091775674444,essential_hit,1.7772596626405452
NRF1,0.3860238448853993,0.17937827047746352,resistance_hit,0.746230167664832,-3.161420291765066,0.0004084781746821407,essential_hit,3.388831143215611
NSD1,-0.3936561727063914,0.013032453592485834,sensitivity_hit,1.8849738128857472,0.08743282513610125,0.11714286474964739,target_non_hit,0.9312841594291884
NSMCE1,0.5474309993981741,0.0016110978324556714,resistance_hit,2.792878086641243,-2.78138504381682,0.0010247100389596214,essential_hit,2.989399009042415
NSUN4,1.0155768655781356,0.09142264439062438,resistance_hit,1.0389462209416052,-1.8383891643579457,0.01927284582455857,essential_hit,1.71505415277322
NUBP1,0.6693700864099115,0.017448859793993833,resistance_hit,1.7582329470059728,-3.6072414532205204,3.8052512224525044e-05,essential_hit,4.419616665851822
NUDCD1,-0.18050808844453448,0.01831598617926933,sensitivity_hit,1.7371696928506806,0.1930214564997481,0.03991150644466367,target_non_hit,1.3989018796262114
NUDCD3,0.7835585368185891,0.07150723828775458,resistance_hit,1.145649994711888,-3.488034690899644,0.0001277597863007456,essential_hit,3.8936058232979125
NUDT21,0.4009707912554991,0.06367852398635548,resistance_hit,1.1960070117278334,-3.016129737844079,0.00018164888798551673,essential_hit,3.7407672564482914
NUDT3,0.36839648980524575,0.1812441979098673,resistance_hit,0.7417358874110961,-0.2474472868180566,0.5636866764282324,target_non_hit,0.24896223025357794
NUF2,1.0709788688739508,0.47124761235611057,resistance_hit,0.326750837196109,-3.4440173111429937,0.0003188513780286182,essential_hit,3.4964117017159873
NUFIP2,0.5173042137629681,0.010396014173498606,resistance_hit,1.9831331370713676,-0.3901395146031213,0.06462748958147077,essential_hit,1.1895827136748751
NUP133,0.475744314651788,0.04478028708797148,resistance_hit,1.3489131264710983,-3.1756554381154944,1.5496634880194037e-06,essential_hit,5.809762599354202
NUP153,0.44519259560614205,0.060297529023981784,resistance_hit,1.2197004847626287,-1.7527935591377877,2.8065025435345765e-05,essential_hit,4.551834559842837
NUP37,0.22551174094849782,0.014779239173182203,resistance_hit,1.8303479225983987,-0.9085000222896947,1.724872011047357e-05,essential_hit,4.763243124914233
NUP43,1.152351381890439,0.06147618627523746,resistance_hit,1.2112930821448546,-3.0416663030819038,0.0009434446234362786,essential_hit,3.025283586163438
NUP54,1.100618811243099,0.03774128389569205,resistance_hit,1.423183329944003,-3.9239890578599637,4.144634086101341e-05,essential_hit,4.3825138056207775
NUP62CL,0.20509705170039733,0.03490847902769567,resistance_hit,1.4570690731070146,-0.1288451567942642,0.5244625263737703,target_non_hit,0.28028553734744216
NXF1,-0.337876936744408,0.037526841566096425,sensitivity_hit,1.425657986296699,-2.2443994696879166,0.005468778976233109,essential_hit,2.2621096285255327
OCLM,0.17165182617756405,0.018876029748062382,resistance_hit,1.7240893468933414,-0.10960992753545215,0.3902334219947725,target_non_hit,0.4086755376931418
OCLN,0.2751647939527935,0.10937403778504219,resistance_hit,0.9610857546460623,-0.1351643987500896,0.38009205670228363,target_non_hit,0.4201112063411554
OCRL,-0.2259741247903846,0.009590657718480323,sensitivity_hit,2.0181516082921265,-1.0549117282352762,0.3067435311228971,essential_hit,0.5132245872880102
ODF3,0.24012231062743764,0.03630421232466044,resistance_hit,1.4400429814867188,-0.031381484606587545,0.9921700979305937,target_non_hit,0.0034138658902682
OGDH,0.5430620823321368,0.004400576227872936,resistance_hit,2.3564904516501044,-0.6434548372617847,0.02313002570686756,essential_hit,1.6358238845512776
OGFOD1,0.3160562140979059,0.09304986125742835,resistance_hit,1.0312842700902072,-0.9576922741464277,0.0839379912994869,essential_hit,1.0760414280002348
OGN,-0.19683241765032583,0.022436037324332598,sensitivity_hit,1.6490538461746351,-0.12871068883676143,0.857967979174274,target_non_hit,0.0665289204583133
OIP5,0.5810385848224019,0.041139686988678585,resistance_hit,1.3857390169584267,-1.9275981275111762,0.0022711229989028597,essential_hit,2.6437593447330285
OLAH,0.325195888962065,0.05967153604017264,resistance_hit,1.2242327825818302,-0.2756961190016847,0.1997687570925448,target_non_hit,0.6994724324427988
OPA1,0.4093461708178246,0.17944429970556444,resistance_hit,0.7460703330718318,-1.977714507303069,0.0017961035323200395,essential_hit,2.74566863302542
OPA3,0.20510838028722134,0.044699757606124824,resistance_hit,1.3496948319152193,-0.4880739668314062,0.0009714238002347341,essential_hit,3.012591260360625
OR10A2,0.17622286718339097,0.010412202429786532,resistance_hit,1.9824573971048052,-0.14695655921121792,0.5739223611529066,target_non_hit,0.24114685394945634
OR10H1,-0.22954455992561523,0.012976904984321419,sensitivity_hit,1.8868288752173739,0.027932150598784695,0.7552979037624754,target_non_hit,0.12188172063270541
OR10R2,-0.2805649052354958,0.09212731840374896,sensitivity_hit,1.0356115698814854,0.10443023487367127,0.23602629602197756,target_non_hit,0.6270396089746137
OR12D3,-0.29789993668008313,0.042703264825057305,sensitivity_hit,1.3695389202606045,0.31623259809692394,0.007129357915328833,up_hit,2.146949581843268
OR13C2,-0.23153416312705385,0.04013995616510138,sensitivity_hit,1.3964231061202068,0.16716099628617104,0.34755441727347214,target_non_hit,0.4589771874153044
OR1F1,-0.1884377295793446,0.039945040879042173,sensitivity_hit,1.3985371300559255,0.29036178289472525,0.00916798041970036,up_hit,2.0377263229099714
OR1G1,-0.2793544324947496,0.00862763258116566,sensitivity_hit,2.0641083581649906,-0.014325202346714264,0.7373983400351751,target_non_hit,0.1322978443734811
OR2C3,-0.2640411117053292,0.08181606925390918,sensitivity_hit,1.0871613894470813,0.16821669365239686,0.22773952463458155,target_non_hit,0.6425615901970062
OR2T3,-0.2136345381570317,0.005135798943440238,sensitivity_hit,2.289391986392395,0.24814743433840292,0.021795141291740185,target_non_hit,1.6616403112288067
OR2Z1,0.2346157863748199,0.047107416187732835,resistance_hit,1.3269107158887787,-0.15726442950772546,0.629662290853461,target_non_hit,0.20089231489968015
OR3A2,0.20081855451624886,0.030070009895492255,resistance_hit,1.5218664289810597,-0.3665984506469764,0.012027215204893018,essential_hit,1.9198349180593874
OR4F15,-0.24023343296117852,0.03752374610423661,sensitivity_hit,1.4256938112528292,0.32682504370423227,0.0032767323147056392,up_hit,2.4845590358817873
OR4K1,-0.24900709686392314,0.03478384424051819,sensitivity_hit,1.4586224223280138,0.17293472162086543,0.03838702745161821,target_non_hit,1.415815516727131
OR51E2,-0.30415749106895273,0.10550903982121126,sensitivity_hit,0.9767103292167078,-0.08035765104512353,0.706839382818057,target_non_hit,0.1506792609987874
OR51L1,0.2979719428661949,0.03740914224852011,resistance_hit,1.427022249593969,-0.7437038282382311,0.22390330249485868,essential_hit,0.6499395006830679
OR52E6,-0.23394754667117051,0.028778795352455942,sensitivity_hit,1.540927389090538,0.12759994320644258,0.11357295055110729,target_non_hit,0.9447250913821517
OR5B3,-0.22920930076552995,0.04727991033249558,sensitivity_hit,1.3253233557761095,-0.052032598760822786,0.7747441795830166,target_non_hit,0.11084167779855154
OR5K2,0.28148946223094445,0.06447194641914814,resistance_hit,1.190629218165888,-0.18103740467886514,0.22120967242501638,target_non_hit,0.6551958873629442
OR6X1,0.248698199924128,0.0005120282030112315,resistance_hit,3.290706117003041,-0.24880117692298676,0.012195171320072667,essential_hit,1.913812094256394
OR8H1,-0.14482906951105376,0.009304067370386337,sensitivity_hit,2.0313271535589394,0.03369964928923208,0.47811641750597345,target_non_hit,0.32046634329472645
OR9I1,0.21397433842881036,0.027901667235976143,resistance_hit,1.5543698451224253,-0.006486053931809468,0.6552019420060635,target_non_hit,0.1836248240051665
ORC4,0.23121137494000976,0.041875255711533194,resistance_hit,1.3780425279247999,-0.31015296882802545,0.03474156144951424,essential_hit,1.4591506662093456
OSBPL11,-0.18602344503836457,0.021134317618186647,sensitivity_hit,1.6750117700464773,0.07838535140948868,0.22296154075155558,target_non_hit,0.6517700431394483
OSGIN2,-0.21286862667424655,0.06065731455534053,sensitivity_hit,1.2171168208570986,0.07670051798803948,0.24075110773101227,target_non_hit,0.6184317059464838
OST4,0.3516478231700608,0.1311006847789785,resistance_hit,0.8823950398510676,-0.8826334095729353,0.0257230648638342,essential_hit,1.5896772871416205
OSTF1,-0.31032451284418994,0.010649299920331135,sensitivity_hit,1.9726789415896195,0.2148263794486859,0.004280176804630293,up_hit,2.3685382908724883
OTOP2,0.3092354848668677,0.06825875412719816,resistance_hit,1.165841642817135,-0.2685708621827517,0.3086558782718691,target_non_hit,0.510525447591328
OTUD7B,-0.11423635461390758,0.004144770994065398,sensitivity_hit,2.3824994599897584,0.2606323179718967,0.02794877547868574,target_non_hit,1.5536372151299565
OXA1L,0.4248531162801332,0.11067429155472654,resistance_hit,0.9559532493342758,-3.0046547509431636,1.8471183697550335e-05,essential_hit,4.733505272570468
P2RX2,-0.3334850918026815,0.12906701432243203,sensitivity_hit,0.8891847362632355,0.016157456047667232,0.35221245189893535,target_non_hit,0.45319529432159855
P4HA1,-0.2616758804599426,0.04999727219062352,sensitivity_hit,1.3010536897615146,-0.04530398322360737,0.8341975290373144,target_non_hit,0.0787311009047747
PADI1,0.43020818445040476,0.08882683027887418,resistance_hit,1.0514558350986842,-0.08177501583574495,0.8163946286426644,target_non_hit,0.08809986132799694
PAG1,-0.37174789431766053,0.02798437204864495,sensitivity_hit,1.5530844339374608,0.1115643005631893,0.11543403061464387,target_non_hit,0.937666139798753
PAGE1,0.3142867190922618,0.09821998460010893,resistance_hit,1.0078001382973516,-0.6192516167108761,0.12396666815268616,essential_hit,0.9066950711546932
PALB2,-1.0912497619521837,0.009485373460593825,sensitivity_hit,2.022945565283264,-2.583774412913361,0.0002456018680266713,essential_hit,3.6097683343118545
PAM16,0.4163188651798351,0.020304422280315933,resistance_hit,1.6924093629353463,-2.577048096744604,0.000824784006762469,essential_hit,3.0836597689686585
PANK4,-0.28983758047123276,0.02395225491956651,sensitivity_hit,1.6206535948579064,0.003086712833674749,0.10707461428486596,target_non_hit,0.9703134813886054
PANX2,-0.18911006432890343,0.03848508219867563,sensitivity_hit,1.4147075815121117,-0.08438556652362314,0.7586993289497646,target_non_hit,0.11993030005817244
PAQR9,-0.21827632655055332,0.012262459462744704,sensitivity_hit,1.9114224153009154,-1.2626544045216814,0.26047193786811806,essential_hit,0.584239058873106
PARL,0.38878971853516164,0.003181864461165351,resistance_hit,2.4973183240677126,-0.7674524173023214,0.001933764683567783,essential_hit,2.7135963755714374
PARP1,0.42026726600937325,0.00393404249824921,resistance_hit,2.4051609528418396,-0.38001559834783566,0.051595802373933325,essential_hit,1.2873856293803863
PARP2,-0.26752661889029533,0.025035198897452288,sensitivity_hit,1.6014489539066594,0.19196592055459494,0.0224866438720426,target_non_hit,1.648075358108896
PARP9,-0.405540603621228,0.06426903934264751,sensitivity_hit,1.1919981916300586,0.2830837548962671,0.05711102952343404,target_non_hit,1.243280010868036
PARS2,0.36331054713574806,0.10467641168923487,resistance_hit,0.9801511734058198,-1.0695901815068631,0.005721427753464835,essential_hit,2.242495581682893
PATZ1,0.19963553534111403,0.021681407920284057,resistance_hit,1.6639125195433813,0.14932207715826026,0.031233045538152693,target_non_hit,1.5053856655960693
PAXBP1,0.352966563942092,0.050781502250130284,resistance_hit,1.2942944557015288,-1.4830632647917905,0.04528145654207918,essential_hit,1.3440796118989853
PBLD,0.2671693489060867,0.09915650773489999,resistance_hit,1.0036787773678137,-0.040761771641120007,0.887708669965743,target_non_hit,0.05172953848413722
PBRM1,0.6166247113718855,0.019675835295792084,resistance_hit,1.7060668215278327,-1.2876045978248554,0.02794943621521709,essential_hit,1.55362694810277
PCDH12,0.4619137311860418,0.035156528467087486,resistance_hit,1.4539940159083495,-0.2823627566207225,0.30885386625678163,target_non_hit,0.5102469577600697
PCDHA10,-0.21933084026563926,0.01625211011908352,sensitivity_hit,1.7890902436955949,0.23164892915983532,0.013734590227425326,target_non_hit,1.8621842932600006
PCDHA11,-0.2831787257048693,0.04444356560688538,sensitivity_hit,1.3521911058680731,0.04344379565989076,0.1967400447065451,target_non_hit,0.7061072342593646
PCDHA6,-0.26486810020965823,0.06293764878644627,sensitivity_hit,1.20108948541621,0.061657433458028287,0.5206880552219881,target_non_hit,0.28342238508728024
PCDHAC1,-0.25075606091209657,0.010665949938217739,sensitivity_hit,1.972000459056181,-0.0006805554804212297,0.4542964459329647,target_non_hit,0.34266066075909035
PCGF6,0.3086934819240875,0.07169284831639677,resistance_hit,1.1445241649965738,-0.25524131098666886,0.055179544658176975,target_non_hit,1.2582218876418467
