target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
KCNN3,0.45736093416277634,0.18420019630723503,resistance_hit,0.7347099112993029,-0.7492470788061145,0.14893474334784929,essential_hit,0.8270039786470067
KCNQ5,0.41055438765195945,0.08196676136103972,resistance_hit,1.0863622242499174,-0.31826406633593696,0.17019082723716758,target_non_hit,0.7690638507592692
KCTD10,-0.2956454151955179,0.09648318429211891,sensitivity_hit,1.0155483716873912,-0.42777784799377727,0.07923331618256634,essential_hit,1.1010921669984355
KCTD20,-0.29603743681213457,0.04371267030142282,sensitivity_hit,1.3593926626993047,0.2642907741828416,0.015533763651069961,up_hit,1.8087233069976938
KDM5C,0.41519004200918525,0.01727903818812022,resistance_hit,1.7624804355386876,0.5652098157691721,0.00023448221959959913,up_hit,3.629890083535437
KDM8,-0.5276142079473878,0.016421783241023835,sensitivity_hit,1.7845796846291124,-0.4625716919930838,0.08154716896783498,essential_hit,1.0885911115457054
KIAA0020,0.2400621110570298,0.007540084027941687,resistance_hit,2.1226238142538256,-0.9207915212496013,0.0001805621643426617,essential_hit,3.743373248145838
KIAA0391,-0.5531050266947785,0.17614811076165388,sensitivity_hit,0.7541220103890043,-0.8834454646767891,0.1149804546772155,essential_hit,0.939375978318194
KIAA0556,-0.331591528248942,0.0049049764691624365,sensitivity_hit,2.309363071737126,-0.45149911322668473,0.10962352529875634,target_non_hit,0.9600962358965566
KIAA0586,-0.7876127949363424,0.10644786256532583,sensitivity_hit,0.972863054614612,-0.9870232834860888,0.07378206541000923,essential_hit,1.132049191564965
KIAA0947,-0.9038142457307861,0.00748331608912484,sensitivity_hit,2.1259059101473436,-2.2550898138468622,0.0001188040317352867,essential_hit,3.9251688208811144
KIAA1191,-0.2118107748507711,0.023452310851537914,sensitivity_hit,1.6298143580394786,-0.034647507037512806,0.8356977407861567,target_non_hit,0.07795077189700214
KIAA1324,0.28541106222780266,0.0756114452379218,resistance_hit,1.1214124607493678,-0.03262945883000646,0.9454787027988367,target_non_hit,0.02434824932673165
KIAA1324L,-0.3850089256248358,0.060450772990427136,sensitivity_hit,1.2185981413982347,-0.30713586374593393,0.04920567975861354,target_non_hit,1.307984764194929
KIAA1731,-0.7266798552354028,0.16584124252504426,sensitivity_hit,0.7803074570565687,-4.365444461977292,3.1312052348475585e-05,essential_hit,4.50428846561827
KIAA1841,0.23700200500143462,0.006578567047571998,resistance_hit,2.1818686946998818,0.19305527920160825,0.15111063643546704,target_non_hit,0.820704965292659
KIAA1984,0.17103769250533243,0.005808940575487056,resistance_hit,2.2359030662626362,0.028767579900132862,0.43089595498725775,target_non_hit,0.3656275828087284
KIF14,-0.4707031489981309,0.005334568069336514,sensitivity_hit,2.27290073888201,-0.8170856059915392,0.018322409456487127,essential_hit,1.7370174157745915
KIF18B,-0.4177311714563012,0.012890523541189502,sensitivity_hit,1.8897294436681396,-1.8407584339775513,0.026342803589978668,essential_hit,1.5793380061827784
KIF1A,-0.2771718608482584,0.07837917648285884,sensitivity_hit,1.1057993038947755,-0.659426531508235,0.14149548533114664,essential_hit,0.84925741686796
KIF1B,-0.3205362665520742,0.058078825981990656,sensitivity_hit,1.235982171142267,-0.35527240172495905,0.2501741302264993,target_non_hit,0.601757601440176
KIF20A,0.4603984082855881,0.06851758648722393,resistance_hit,1.164197943338478,-2.103088730819512,1.6120262193699127e-05,essential_hit,4.792627898737462
KIF22,-0.17944524761052066,0.006365030551741598,sensitivity_hit,2.196199507419447,-0.25866668911526913,0.05060395224081838,target_non_hit,1.29581556281734
KIF27,-0.30750650077702435,0.006581482189518009,sensitivity_hit,2.1816762896322386,0.20124915672951538,0.0006406436089695083,up_hit,3.193383501997196
KIF2C,-0.30325796408609174,0.0094470707579121,sensitivity_hit,2.024702831795726,-0.9475578281058303,3.5897968018028954e-05,essential_hit,4.444930133692794
KIF4A,0.4985717145046665,0.035150322793335485,resistance_hit,1.4540706824017473,-2.625783558273943,4.9643444689754135e-06,essential_hit,5.304138091036163
KIF7,-0.3501985634559047,0.08643314084936711,sensitivity_hit,1.063319705109788,-0.09530501161748896,0.8983516460775445,target_non_hit,0.046553632088150956
KIFAP3,-0.5556680355438381,0.015822550145663687,sensitivity_hit,1.8007235192621678,-0.790579976693466,0.012532974101784309,essential_hit,1.9019458577586499
KLF6,-0.2959370626123974,0.032389706715949824,sensitivity_hit,1.4895929844449416,0.17388047526412453,0.08973072386708099,target_non_hit,1.0470588287361378
KLHDC2,0.3474041069102289,0.06653422124585626,resistance_hit,1.1769549219826982,-0.19620301395169787,0.19461815791439616,target_non_hit,0.7108166424122894
KLHDC4,0.349190244040248,0.025058283895375306,resistance_hit,1.6010486747739865,0.044735546552041,0.429377979967396,target_non_hit,0.36716023149703136
KLHL22,0.2729535665419416,0.019150812988900555,resistance_hit,1.7178127846666973,-0.24392263116777652,0.2798175855709864,target_non_hit,0.5531249950749061
KLHL32,0.23116461823227263,0.009018649162320513,resistance_hit,2.0448585073897454,-0.05061357773447708,0.9009865496166288,target_non_hit,0.045281692340447856
KLHL33,0.25625748010698385,0.05275991111557746,resistance_hit,1.2776959447793257,-1.0651196469558424,0.18559948417882377,essential_hit,0.7314232351139336
KLHL34,0.5091638495137399,0.00397165357313891,resistance_hit,2.401028639792847,-0.3543554543812433,0.06972180135300636,target_non_hit,1.1566314008568745
KLHL40,-0.3409830906976327,0.09044665424680372,sensitivity_hit,1.0436074936911293,0.012310551618962176,0.6732729479148316,target_non_hit,0.17180883511966494
KLK11,-0.3696529163677075,0.13122247206301715,sensitivity_hit,0.8819917849508078,-1.3600028243518498,0.19188508771744275,essential_hit,0.7169587749970622
KLK13,0.42677010525543857,0.10229379654116894,resistance_hit,0.9901507026478411,-0.08567360631102987,0.5880678531067375,target_non_hit,0.23057256077810903
KLK8,-0.28686330817554656,0.039021114011468225,sensitivity_hit,1.4087003361171224,0.1682858914492802,0.0016976337835069894,up_hit,2.7701559907444104
KMT2B,-0.32912162498077474,0.05367808710853413,sensitivity_hit,1.270202969236429,-0.35166482449297787,0.13587638934364674,target_non_hit,0.8668560021976864
KPNA1,0.24075237408587716,0.03692869519134233,resistance_hit,1.432636037088014,-0.13106464396974568,0.37250249093654797,target_non_hit,0.42887081876433125
KPNB1,-0.3438757030690278,0.050504680514437995,sensitivity_hit,1.296668371833836,-2.7213919411668366,0.0019275885960891193,essential_hit,2.714985651716242
KRAS,-0.8986657054245655,0.008855630017463222,sensitivity_hit,2.0527805362949456,-0.7100849100921103,0.04893293257238547,essential_hit,1.3103987559988943
KRBA1,-0.4804825619788022,0.15555942728135758,sensitivity_hit,0.8081036644510625,-0.8528390481787856,0.34653363630063827,target_non_hit,0.46025460419569547
KRCC1,0.26898331918095114,0.03774472423474899,resistance_hit,1.4231437432628062,-0.11237858128753138,0.5592533632108097,target_non_hit,0.25239139548434264
KRR1,-0.5185679498382518,0.010031584143372583,sensitivity_hit,1.998630479701352,-2.6837223386745324,4.822419080698209e-05,essential_hit,4.316735051004159
KRT28,0.4578197713018531,0.05227084001836584,resistance_hit,1.2817405205180983,-0.014950008756690572,0.8328778333663667,target_non_hit,0.07941869629527926
KRT35,0.3645099618102229,0.028447254367755415,resistance_hit,1.5459596438726053,-0.3136280964875892,0.2035101777263097,target_non_hit,0.6914138664395206
KRT72,0.501639113725957,0.01810749820103332,resistance_hit,1.742141549274083,-0.029254418411611027,0.9351744538945218,target_non_hit,0.029107365280964234
KRT76,-0.32521053210198136,0.1183211599333254,sensitivity_hit,0.9269375814877243,0.01675644735075347,0.5523488381028604,target_non_hit,0.25778655521763544
KRT82,0.2766149893356877,0.0715413681724993,resistance_hit,1.1454427585666271,-0.031917622677062635,0.9197055344768061,target_non_hit,0.036351200070005925
KRTAP10-10,-0.36089809489836444,0.11671398746869552,sensitivity_hit,0.9328770932566969,-0.0947632539510225,0.975846187450886,target_non_hit,0.010618630289807451
KRTAP12-2,-0.3521991660937994,0.0579152944602928,sensitivity_hit,1.237206731219515,0.5156155106169249,0.0025344211487858693,up_hit,2.5961212160522957
KRTAP21-2,0.32213718586597395,0.03699163712551768,resistance_hit,1.4318964478453207,-0.16017046688642114,0.20172826887827136,target_non_hit,0.695233238338587
KTI12,-1.1743071872745843,0.022775001779862063,sensitivity_hit,1.6425415804149315,-3.0906541756440142,0.00014274890408198072,essential_hit,3.8454272172535706
KYNU,0.2827261713880234,0.019872891990198042,resistance_hit,1.7017389278578356,-0.07672662073428516,0.5584100899073758,target_non_hit,0.25304674305053476
L1CAM,-0.27194188019569693,0.07941411725145185,sensitivity_hit,1.1001022872527202,0.036662536400256254,0.35155093139825055,target_non_hit,0.45401174710827474
LACC1,-0.3862004648582823,0.0901424939138319,sensitivity_hit,1.0450704307554697,-0.10508863222662675,0.648542857529655,target_non_hit,0.18806131923505762
LAIR2,0.258079119229165,0.013537496804324829,resistance_hit,1.8684616328866053,-0.026655039180496498,0.6351654027509328,target_non_hit,0.19711316581327376
LAMA3,-0.3143635934000173,0.10207699017314911,sensitivity_hit,0.9910721439762031,0.031044447256056706,0.38675939327068487,target_non_hit,0.4125591297395552
LAMA4,-0.3397236594322415,0.048661094395759934,sensitivity_hit,1.3128181279433253,-0.9211115899512261,0.11887673197769937,essential_hit,0.9249031425434628
LAMB3,0.30986085938386454,0.0007943335511925126,resistance_hit,3.09999709326071,-0.2806181005318016,0.029456625077430063,target_non_hit,1.5308170128976952
LAMB4,-0.44723207297702405,0.19870979466564836,sensitivity_hit,0.7017807254196035,-0.3664595979382743,0.4283422614915513,target_non_hit,0.3682090747345962
LAMTOR3,-0.5192389305555846,0.10100427125152484,sensitivity_hit,0.9956602604574966,-1.4770380070426727,0.006681120081472257,essential_hit,2.175150722490856
LAMTOR5,-0.623130705949771,0.12540429336407738,sensitivity_hit,0.9016875946663142,-1.0410312540781252,0.0030890654883531854,essential_hit,2.5101728845347626
LARP4B,0.34102070088842257,0.00869732512883288,resistance_hit,2.060614294554666,-0.3432001614521222,0.0500276169495932,essential_hit,1.3007901841102154
LARS2,-1.205778184343876,0.18305671253606454,sensitivity_hit,0.7374143412761816,-2.194562099660327,0.00792087817881413,essential_hit,2.101226666002643
LAS1L,-0.5656141545906288,0.00437138657101558,sensitivity_hit,2.35938078622701,-3.049539345221307,0.00011932621242164816,essential_hit,3.9232641442623133
LCE3B,0.18152994529020933,0.013427204295891932,resistance_hit,1.8720144032106276,-0.0003748191850196927,0.6271954727045832,target_non_hit,0.20259708518731967
LCE4A,0.19138783946095295,0.01993513303909498,resistance_hit,1.7003808616844545,-0.12883056839461204,0.21415910846428993,target_non_hit,0.6692634497677302
LEF1,-0.41282358900654537,0.046958785316592824,sensitivity_hit,1.3282831455152067,-0.20297652025632,0.10897179455231923,target_non_hit,0.9626858970633345
LELP1,0.28039317582541184,0.029973894667930486,resistance_hit,1.523256823190563,-0.1549714396037672,0.3534812324316695,target_non_hit,0.4516336394844348
LEMD3,-0.6966165599291938,0.00010711275555714505,sensitivity_hit,3.9701588079896006,0.1756356232343374,0.2458337536334208,target_non_hit,0.6093584875588746
LEO1,-0.6049560753459764,0.006310248815233445,sensitivity_hit,2.199953516040736,-1.6977579104712912,0.00048796996478604076,essential_hit,3.3116069085897464
LEPRE1,0.3875785139462022,0.003082009309191796,resistance_hit,2.5111660538315768,-0.08831417730374427,0.5591943178855286,target_non_hit,0.25243725021569746
LGI3,0.31204976432029297,0.04057914070000247,resistance_hit,1.391697153783661,-0.27588765098045487,0.10710685358876322,target_non_hit,0.9701827385000845
LGR6,0.3226276413564004,0.0020903127878254255,resistance_hit,2.67978872256713,-0.2607330771026355,0.44184843792015316,target_non_hit,0.35472667604191505
LHB,0.21953296200091943,0.023032418705254323,resistance_hit,1.63766045303929,-0.1708179203495635,0.27519187869456346,target_non_hit,0.5603643868979377
LHCGR,0.3955167348925124,0.02465611098244389,resistance_hit,1.6080754237686437,-0.2348569602882291,0.08043340006691858,target_non_hit,1.094563572487431
LHFPL5,0.3255085636623338,0.048977879185587776,resistance_hit,1.310000024395822,0.08701059683838476,0.5130552884638826,target_non_hit,0.28983583141653785
LHX5,0.2519473694075323,0.013701264454426916,resistance_hit,1.8632393510742624,-0.20361814165261918,0.14369845075869395,target_non_hit,0.8425479140548995
LIAS,-0.6410124934781978,0.006845921178000152,sensitivity_hit,2.164568105513166,-1.3300214012512181,0.034673848735446336,essential_hit,1.4599979497541222
LIG1,-0.6697445044120596,0.004847389834038146,sensitivity_hit,2.3144920522880397,-0.38288973006299754,0.03320485379907214,essential_hit,1.4787984276189634
LIG4,-0.2675594314789498,0.0059290532978267824,sensitivity_hit,2.227014645649634,-0.2787619709736037,0.06547192055137788,target_non_hit,1.183944919309682
LILRA6,0.48362297880573885,0.04347954100960726,resistance_hit,1.3617150491774395,-0.23093907853626838,0.008057259730083463,essential_hit,2.093812636415038
LILRB3,-0.6406420105274313,0.11127489910236557,sensitivity_hit,0.953602790838347,-0.7127570244824832,0.25843573329077124,target_non_hit,0.5876474376658039
LIME1,-0.2602727060276543,0.0019559300070461443,sensitivity_hit,2.708646690498066,0.2698781151733546,0.010956472728148333,up_hit,1.9603292379371353
LIN7B,-0.36154052254556535,0.0016882923646110506,sensitivity_hit,2.7725523436448216,-0.2250136616062357,0.33656092727079,target_non_hit,0.4729363044494848
LINC00594,-0.27935880261621787,0.05065592739352202,sensitivity_hit,1.2953697293030377,-0.06953461579628299,0.8002394891141118,target_non_hit,0.09678002146339237
