target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
NFE2L1,-0.2552537468071237,0.04338140496093524,sensitivity_hit,1.36269638692531,0.017969756417753665,0.2581508897970581,target_non_hit,0.588126373683633
NFE2L2,-0.709480361222772,0.016241045929445037,sensitivity_hit,1.7893860054667974,-0.8886468189717329,0.0016214966691687769,essential_hit,2.7900839391051657
NFIC,0.30544609697539704,0.0050562404355723465,resistance_hit,2.296172282558032,-0.22957089097506894,0.00776501039953616,essential_hit,2.1098579582923906
NFRKB,-1.4857825596945808,0.0044501151759044335,sensitivity_hit,2.351628748656723,-1.2144654194564866,0.012979675255619877,essential_hit,1.8867361732102725
NFU1,1.1540733873894327,0.052722304872768834,resistance_hit,1.2780056118502312,-2.0189626399226825,0.0016721595553760567,essential_hit,2.776722285082828
NGFRAP1,-0.29596778318605776,0.04959227808030971,sensitivity_hit,1.3045859414168186,0.08364618097134033,0.04969870910553722,target_non_hit,1.3036548916614936
NHEJ1,-0.3925142692228379,0.005155539137891742,sensitivity_hit,2.2877259118803357,-0.36867713612307645,0.1026459439032218,target_non_hit,0.9886582072797738
NID2,0.3341668503266706,0.06009061146551094,resistance_hit,1.2211933767032506,-0.12350506659590883,0.6885121037393844,target_non_hit,0.16208842063433343
NIP7,0.9223591180615904,0.39989892420797485,resistance_hit,0.3980497641864799,-3.275150657697784,0.10679430893271585,essential_hit,0.9714518902379139
NKD2,-0.7726984922120254,0.08583858403285625,sensitivity_hit,1.0663174549725463,-0.2054497073310147,0.41239770835884104,target_non_hit,0.38468375670053623
NLRX1,-0.31436009767499024,0.015814114797756795,sensitivity_hit,1.8009551128983659,0.15970446542369182,0.09796514607493796,target_non_hit,1.0089284096105287
NMBR,-0.22199593327892053,0.012934897536991632,sensitivity_hit,1.8882370071712786,0.19255968231120651,0.10025027388506737,target_non_hit,0.9989144322079202
NME6,1.1835604509775097,0.13463130144064897,resistance_hit,0.8708539559921571,-1.9742397399163176,0.023266923085537825,essential_hit,1.6332610458205492
NOB1,-0.5629005600119986,0.19209983215527174,sensitivity_hit,0.716473014597292,-1.1562297134977724,0.02068077529084081,essential_hit,1.684433184232704
NOD1,0.32093485062526234,0.023410305309542728,resistance_hit,1.6305929223398963,0.07410236533332866,0.4181308257606481,target_non_hit,0.378687813879249
NONO,-0.6266048311807584,0.0058342392769516055,sensitivity_hit,2.2340157633307145,-0.7698744174136422,4.174218459144131e-06,essential_hit,5.379424825726218
NOS1AP,0.619443286731864,0.06060286754151912,resistance_hit,1.217506825866805,-0.1623409441969216,0.48904989593677994,target_non_hit,0.31064682916974445
NOTCH1,-0.469517607787743,0.07762266872042042,sensitivity_hit,1.1100114299981128,0.2114266727864707,0.01145507103505575,target_non_hit,1.9410022133242493
NOVA1,0.2013385813792386,0.013673406093874522,resistance_hit,1.864123287662147,-0.15049573262457744,0.3385779819875477,target_non_hit,0.47034128784618
NOVA2,-0.28153814515592446,0.019623304071956508,sensitivity_hit,1.7072278665071519,-0.6560082008629629,0.2980907864553035,target_non_hit,0.5256514471591115
NPAT,-0.5882524629061305,0.09636654400839512,sensitivity_hit,1.0160737158318935,-0.8317591362174155,0.06746365060404469,essential_hit,1.1709301618972512
NPC1,-0.3920575579592109,0.10158354014790255,sensitivity_hit,0.9931766562454717,-0.47703715227333765,0.051852365096598976,essential_hit,1.2852314297286231
NPM1,-0.6157864936153562,0.11833017781834958,sensitivity_hit,0.9269044828562647,-1.7612733846390287,0.0015191202598573337,essential_hit,2.8184078442247187
NPNT,-0.4850867749009087,0.06566291108138797,sensitivity_hit,1.1826798672880992,-0.31723902116857533,0.12358606345118182,target_non_hit,0.9080305009907585
NPPC,0.29312841754677194,0.05525651130104308,resistance_hit,1.2576165383578848,-0.18148649480991885,0.10933517075565978,target_non_hit,0.9612401124500073
NPTX1,0.2576530695684518,0.02312271125828305,resistance_hit,1.6359612439766145,-0.09511293527181186,0.16987600813702797,target_non_hit,0.7698679529111102
NQO1,0.23061986811982157,0.040536160805679684,resistance_hit,1.3921573858813674,0.018231966816304013,0.21275961621995956,target_non_hit,0.6721108017398018
NR2C2AP,-1.3348783673135065,0.005562787300878206,sensitivity_hit,2.254707545455701,-2.057722188607995,0.000501660786422443,essential_hit,3.299589845366383
NR2E3,-0.33581798248170847,0.045266684674899645,sensitivity_hit,1.3442213120018072,-0.8894703564632989,0.09069652067707,essential_hit,1.0424093731354125
NR4A1,0.3312755136014468,0.005416230370999689,resistance_hit,2.266302871884542,-0.10639130749265835,0.9351752219707793,target_non_hit,0.029107008586935722
NR5A2,-0.4115849503098724,0.015028725521565308,sensitivity_hit,1.8230778472520783,0.08445194520623556,0.2190423958256689,target_non_hit,0.6594718189901378
NRDE2,0.5020020713412521,0.19238221341277717,resistance_hit,0.7158350828894702,-2.54954705392991,0.01670091775674444,essential_hit,1.7772596626405452
NSA2,-0.5889020696616803,0.10383092589705323,sensitivity_hit,0.9836732732115963,-0.911709475829058,0.007511529087407983,essential_hit,2.1242716466672324
NSD1,0.4450388102967384,0.039862682449523915,resistance_hit,1.3994334800000943,0.08743282513610125,0.11714286474964739,target_non_hit,0.9312841594291884
NSDHL,0.35257063456549326,0.015170978383438593,resistance_hit,1.8189864104573656,-0.11381466371888393,0.8550718779987714,target_non_hit,0.06799737660963993
NSMCE1,0.6367387220378258,0.1877016722429605,resistance_hit,0.7265318582116049,-2.78138504381682,0.0010247100389596214,essential_hit,2.989399009042415
NSUN3,0.2236563311090848,0.04200522766828448,resistance_hit,1.3766966570733434,-0.2501557979225275,0.3752348553916543,target_non_hit,0.425696827006245
NSUN4,1.2601640432813572,0.10317300951279008,resistance_hit,0.9864339010883015,-1.8383891643579457,0.01927284582455857,essential_hit,1.71505415277322
NTN4,0.24169332258587062,0.04711048966660795,resistance_hit,1.3268823816798174,-0.07542846141234764,0.6773578229531783,target_non_hit,0.16918184906866382
NTRK3,0.20690538236547606,0.012421372221091968,resistance_hit,1.9058304238752986,-0.1487090053227448,0.38685836951093444,target_non_hit,0.41244800293434875
NUBP2,-0.4515602808281652,0.03088223726983997,sensitivity_hit,1.5102912446462085,-0.7862163085682577,0.23162441995642769,essential_hit,0.635215655250113
NUCB2,-0.33551878750474984,0.057188232715951144,sensitivity_hit,1.242693324218664,0.08092551742694838,0.06178513046465111,target_non_hit,1.209116031936542
NUDT10,0.2889687477983257,0.02349560048853924,resistance_hit,1.6290134510229635,-0.23184882082234548,0.05140080061209606,target_non_hit,1.289030116438429
NUDT4,-0.31891841647266866,0.10781066222195163,sensitivity_hit,0.967338286318335,-0.6434885012668184,0.13241751244795702,essential_hit,0.8780545748920447
NUFIP2,-0.553594772771492,0.014838492117993346,sensitivity_hit,1.828610229657213,-0.3901395146031213,0.06462748958147077,essential_hit,1.1895827136748751
NUMA1,0.3519824890398261,0.02147329424628874,resistance_hit,1.668101324765479,-1.1470313847709734,0.1073023617882943,essential_hit,0.9693907188510545
NUMBL,-0.8294320127290589,0.0627442947715109,sensitivity_hit,1.2024257576859059,0.12035243812789485,0.6813865740039301,target_non_hit,0.16660642799363604
NUP133,0.44656416336653937,0.04533734699394642,resistance_hit,1.3435438970811402,-3.1756554381154944,1.5496634880194037e-06,essential_hit,5.809762599354202
NUP160,0.2796798005213459,0.07421691984430948,resistance_hit,1.1294970737325598,-3.2347220889119246,0.02363812238409818,essential_hit,1.6263870231634663
NUP205,-0.8179612153876117,0.06582292119412489,sensitivity_hit,1.1816228478037643,-3.87099809394393,0.00013785857224770203,essential_hit,3.8605662236523313
NUPL2,0.5253600252899427,0.05048297691319287,resistance_hit,1.2968550432478168,-0.8322597667467262,0.004133641149789992,essential_hit,2.3836672281031506
NXN,0.44591976717038795,0.0031308642925672874,resistance_hit,2.504335756486079,-0.43557055693263325,0.052200404769232295,essential_hit,1.282326129404587
ODF2,0.3380867570736177,0.027731090950033756,resistance_hit,1.5570330448015117,0.22248354290867045,0.027683891027751324,target_non_hit,1.5577728689436146
ODF3,0.5484282028603121,0.01873720648140368,resistance_hit,1.7272951573193893,-0.031381484606587545,0.9921700979305937,target_non_hit,0.0034138658902682
OGDH,0.46479982153032334,0.08142693145651875,resistance_hit,1.08923193112404,-0.6434548372617847,0.02313002570686756,essential_hit,1.6358238845512776
OGFOD1,-0.35135706391803734,0.03016443862840558,sensitivity_hit,1.5205047526566884,-0.9576922741464277,0.0839379912994869,essential_hit,1.0760414280002348
OLIG1,0.3155725185350873,0.052123661581907774,resistance_hit,1.2829650835779882,-0.17265543393779983,0.5167378689350682,target_non_hit,0.2867297101847588
OPA3,0.4222351062706454,0.0001270549213417344,resistance_hit,3.8960085083376184,-0.4880739668314062,0.0009714238002347341,essential_hit,3.012591260360625
OPCML,-0.9185667722107556,0.0703783387849942,sensitivity_hit,1.152560988495781,-0.17746561950659778,0.5807523735840434,target_non_hit,0.23600900652584
OPTN,0.5293002662255671,0.1394107961342521,resistance_hit,0.8557035926657164,-1.7608842764672477,0.07995694033626793,essential_hit,1.097143833119442
OR10G8,0.25031580727918934,0.04270194660012376,resistance_hit,1.3695523268854473,-0.11194290842369017,0.5929676055235581,target_non_hit,0.22696903197579027
OR13C3,-0.302017100134014,0.019974093781268278,sensitivity_hit,1.6995329153792993,-0.011806906289527703,0.5701375617651407,target_non_hit,0.24402034589297777
OR1I1,-0.2041009502086569,0.027222056541303885,sensitivity_hit,1.5650790683023352,-0.025023178382185637,0.4413481192571226,target_non_hit,0.35521871975749436
OR1J2,0.41317489207282065,0.08816933507959406,resistance_hit,1.0546824343846795,-0.6262172401600974,0.1453653448544869,essential_hit,0.8375391170832394
OR2A7,0.2316300213001874,0.021156385894647488,resistance_hit,1.674558520004937,-0.1592330055324127,0.8377548283113435,target_non_hit,0.0768830604751669
OR2D2,-0.3625976182463102,0.06546725855720902,sensitivity_hit,1.1839758447875541,0.09464886746245474,0.23645364630106425,target_non_hit,0.6262539844346765
OR2W1,-0.3725279710250013,0.12339852932964016,sensitivity_hit,0.9086900162171047,-0.17834822925907248,0.5107079745514169,target_non_hit,0.29182736071380266
OR3A3,-0.4752561424056245,0.14132642210254992,sensitivity_hit,0.8497766357409535,0.2817260395133929,0.3988091271975401,target_non_hit,0.399234910926662
OR4D1,-0.49077012971927036,0.20149528796684296,sensitivity_hit,0.6957351055225067,0.09076944588515992,0.7003169741015554,target_non_hit,0.15470534720719537
OR4D11,-0.48621582170129474,0.02893817511045854,sensitivity_hit,1.5385288596871556,0.19882232178018425,0.16355423150259732,target_non_hit,0.7863382152537346
OR4D6,0.18895637146205044,0.014093050670169418,resistance_hit,1.8509949866058018,-0.04862240766338255,0.929423679028803,target_non_hit,0.03178626714814915
OR4K1,-0.3230590886814221,0.0035434454174825807,sensitivity_hit,2.450574252635411,0.17293472162086543,0.03838702745161821,target_non_hit,1.415815516727131
OR4X1,0.2539334134240542,0.02994995375242716,resistance_hit,1.523603843895077,-0.018348030126305037,0.6975592032465503,target_non_hit,0.15641892704768762
OR51G1,-0.4122736078851883,0.06434238487977012,sensitivity_hit,1.191502845813147,0.04721869975979645,0.40942105810834173,target_non_hit,0.3878298236543242
OR51I1,-0.35128682169491066,0.04492882665414377,sensitivity_hit,1.3474749231448924,0.174219061565802,0.0730789376719015,target_non_hit,1.136207774491154
OR51V1,-0.2798120370779942,0.029328934368619244,sensitivity_hit,1.5327037162978625,0.18362942760287457,0.12224878662519682,target_non_hit,0.9127554427531901
OR52A1,-0.24891397904611362,0.052768075103947376,sensitivity_hit,1.2776287479108273,0.11925487858440868,0.27451908018526794,target_non_hit,0.561427464943583
OR5AK2,0.347750596628031,0.02121023530139619,resistance_hit,1.6734545134951726,-0.22046782175731944,0.046990054473991114,target_non_hit,1.3279940515137574
OR5L2,-0.30493127540319487,0.05160849917110631,sensitivity_hit,1.2872787704821553,0.1655388108419668,0.010857886696452206,target_non_hit,1.964254694579614
OR6S1,0.6069027867693124,0.0030206189225934206,resistance_hit,2.5199040613053487,-0.08780570505679836,0.9396008193081831,target_non_hit,0.027056613200447364
OR9A2,0.4724917975499934,0.08058899746014549,resistance_hit,1.093724246886178,-1.3648051399926289,0.034714238626622956,essential_hit,1.4594923555084622
ORAI2,-0.5188064734788022,0.2420663971122665,sensitivity_hit,0.6160654937535865,-0.0836292904070981,0.6901948902866217,target_non_hit,0.16102826024090788
ORAI3,-0.3139670421360326,0.008462991474715154,sensitivity_hit,2.0724760966159357,-0.012401479431934408,0.9753782004708157,target_non_hit,0.010826955040361403
ORAOV1,-0.8592277583838157,0.034004743926172164,sensitivity_hit,1.4684604912741792,-1.7782832139413918,0.038519009271262554,essential_hit,1.4143248916813829
ORC1,-0.5708209840595344,0.10308501914170794,sensitivity_hit,0.9868044440939634,-1.279562984059936,0.04252088936775606,essential_hit,1.3713976603418399
ORC2,-0.9724360802834267,0.023508316382822084,sensitivity_hit,1.6287784730372208,-1.1230719213901144,0.005118324152675843,essential_hit,2.290872212927054
ORC3,-0.6658289679455967,0.026293745113949725,sensitivity_hit,1.5801475513419423,-0.380792298288869,0.1913078025886285,target_non_hit,0.7182673166842481
ORC5,-0.5043179601847813,0.19077511696994182,sensitivity_hit,0.7194782714944666,-2.531719931590736,0.0010826764229280546,essential_hit,2.96550132059936
ORC6,-0.43994503546867436,0.035711956015644086,sensitivity_hit,1.4471863619736625,-1.244330413061498,0.05078281363874811,essential_hit,1.2942832405648854
ORMDL3,0.27912508839454986,0.024115535323275445,resistance_hit,1.6177030930469243,-0.28254386318260377,0.07601487470293593,target_non_hit,1.1191014160177286
OSBPL9,0.2138183345804195,0.027849218505158604,resistance_hit,1.555186987336186,-0.0566503753607169,0.9507004047431308,target_non_hit,0.02195632119714669
OSTC,-0.6012071592119366,0.08130895250296424,sensitivity_hit,1.0898616338821454,-1.1699682250470531,0.0009812673594001675,essential_hit,3.008212647163873
OTUB1,-0.7270869745965965,0.004111236034182387,sensitivity_hit,2.38602758879973,-0.8446147336699132,0.044941904763469986,essential_hit,1.3473485249134636
PA2G4,-0.5146495507054346,0.005662957738252196,sensitivity_hit,2.2469566794316296,0.2553943406145522,0.008412076328726023,up_hit,2.0750967953064334
PABPN1,-0.39612681110915265,0.01333041048505455,sensitivity_hit,1.8751564770940703,-2.5646905670508975,0.00327077943505808,essential_hit,2.4853487415267788
PAF1,-0.39124554134476597,0.061534264377896906,sensitivity_hit,1.2108829868847417,-1.074148736019119,0.11664237554781219,essential_hit,0.9331436440603894
PAFAH1B1,-0.4589541527870663,0.036036227921484934,sensitivity_hit,1.4432606749243846,-0.6660203979104724,0.0009422979748244122,essential_hit,3.025811742261359
PAGE2B,-0.27577032476163055,0.018045269210422092,sensitivity_hit,1.743636634484016,0.13197675100845116,0.03384581547396022,target_non_hit,1.47049501764075
PAIP1,-0.28885846365562184,0.07086868554173761,sensitivity_hit,1.14954562237132,-0.5724100359080142,0.07153482536673231,essential_hit,1.1454824787237332
PAK1,-0.26154575425975646,0.014854574421191008,sensitivity_hit,1.828139786080172,-1.0473275517782097,0.22743562379015755,essential_hit,0.6431415097284082
PALB2,-1.3213316604936336,0.032262837762956346,sensitivity_hit,1.4912974357508169,-2.583774412913361,0.0002456018680266713,essential_hit,3.6097683343118545
PAM16,-0.41352255505683266,0.14002182913721178,sensitivity_hit,0.8538042533587689,-2.577048096744604,0.000824784006762469,essential_hit,3.0836597689686585
PANX2,-0.4886604126105542,0.12549245378964982,sensitivity_hit,0.9013823887331287,-0.08438556652362314,0.7586993289497646,target_non_hit,0.11993030005817244
PAPL,-0.47291270493368975,0.11920228755247103,sensitivity_hit,0.9237154101840159,-0.36524520945916866,0.4918458696262602,target_non_hit,0.30817097133412863
PAPPA2,-0.2668360375548315,0.02925929336792402,sensitivity_hit,1.5337361665947498,-0.0187340719482485,0.7351612160362657,target_non_hit,0.13361741253833267
PAQR5,-0.8842946922473625,0.1233718425675073,sensitivity_hit,0.9087839489975292,-1.4945055813046575,0.08146664071207697,essential_hit,1.0890201915117097
PARP2,-0.6246520208014168,0.008475739954310037,sensitivity_hit,2.0718223764233343,0.19196592055459494,0.0224866438720426,target_non_hit,1.648075358108896
PARS2,0.4514435967800117,0.13253660750784804,resistance_hit,0.8776641500832164,-1.0695901815068631,0.005721427753464835,essential_hit,2.242495581682893
PAX8,-0.5713660874368296,0.06234605594613233,sensitivity_hit,1.2051910150805294,0.20251269198817554,0.012161415869048245,target_non_hit,1.9150158602344305
PBLD,0.5312566923429715,0.0016857642014829082,resistance_hit,2.773203172983262,-0.040761771641120007,0.887708669965743,target_non_hit,0.05172953848413722
PBRM1,0.586181445727009,0.001520084683922974,resistance_hit,2.8181322168341816,-1.2876045978248554,0.02794943621521709,essential_hit,1.55362694810277
PCBP1,-1.2330283263493773,0.0009307015854159843,sensitivity_hit,3.031189546281805,-1.6402496210026696,0.00015134569051410157,essential_hit,3.8200299408295852
PCDH10,-0.5055012296039778,0.10361702184191669,sensitivity_hit,0.9845688943516291,0.1024303993988191,0.34594393823323766,target_non_hit,0.46099427487381284
PCDH20,0.3664352325725021,0.10581281388331278,resistance_hit,0.975461736253182,-0.5797524537327781,0.08542444021175989,essential_hit,1.0684178584611899
PCDHB11,-0.3223877564083663,0.08420731143637329,sensitivity_hit,1.0746501985405321,0.022235386270585522,0.3063464780463654,target_non_hit,0.5137871082284575
PCDHB16,-0.38829052285329696,0.1468012061418203,sensitivity_hit,0.8332703761734561,-0.02038711165503197,0.7455410651368408,target_non_hit,0.12752843018395454
PCDHB2,0.2922701576349052,0.05718570082699784,resistance_hit,1.242712552120815,-0.024275671657439563,0.8983614191254891,target_non_hit,0.0465489074820066
PCDHGA11,0.5377761328937214,0.22384818538407614,resistance_hit,0.6500464218562643,-0.2918831109222797,0.3217339383121718,target_non_hit,0.49250312484784114
PCDHGA12,0.6160268848582651,0.31057074124066913,resistance_hit,0.5078394614093374,-0.9417104338774112,0.23242416072579755,essential_hit,0.633718728585917
PCDHGA5,0.4130937346436063,0.12281097396380929,resistance_hit,0.9107628244083117,0.034203272107203045,0.41651867687868915,target_non_hit,0.38036551986705
PCDHGB2,0.2583553475930719,0.029294112478862325,resistance_hit,1.5332196552386972,-0.15836428266930397,0.6038409240888971,target_non_hit,0.21907745689141842
PCDP1,0.3577718068504585,0.07384145542550201,resistance_hit,1.1316997518922869,-0.22185355667426535,0.3502231776895267,target_non_hit,0.4556551157923314
PCIF1,0.5458951745929473,0.11418412886460548,resistance_hit,0.9423942570843321,-0.22659455431728626,0.5240949903569074,target_non_hit,0.2805899915485983
PCMTD1,0.266957391169528,0.042166880565648976,resistance_hit,1.3750285261664323,-0.11718882259448726,0.330174399779276,target_non_hit,0.48125660298602263
PCNX,-0.42039889063803226,0.10482165860965252,sensitivity_hit,0.9795489726689074,-0.14192391549976674,0.36684890238223655,target_non_hit,0.4355127760032757
PCSK2,-0.42918458720851627,0.18424333888555505,sensitivity_hit,0.7346082046224559,-0.4280272812718925,0.21522295520256904,target_non_hit,0.6671114096500018
PDAP1,-0.48513894795983115,0.09009184121830573,sensitivity_hit,1.0453145372596335,-0.3931980911849503,0.048171653455567905,essential_hit,1.3172084466001355
PDCD10,0.4674670598619678,0.21720351875927071,resistance_hit,0.6631331433310917,-0.05005230805503036,0.8647758709768819,target_non_hit,0.06309643659381496
PDCD5,-1.0519394455980071,0.04532825720397958,sensitivity_hit,1.3436309785200697,-1.4540126791738706,0.008168484991569807,essential_hit,2.0878584845708135
PDCD6IP,-0.597520537931421,0.16255893732019883,sensitivity_hit,0.7889891484554894,-1.0634495350621447,0.05179621123889047,essential_hit,1.2857020066296985
PDCL3,-0.43076271089313306,0.011188541640424496,sensitivity_hit,1.9512265174744796,-0.2173627686187209,0.15252238698795167,target_non_hit,0.8166664066006758
PDDC1,0.15201436016228181,0.006036488023452189,resistance_hit,2.2192156566822914,-0.22207890083001897,0.17443864812416596,target_non_hit,0.7583572877088265
PDE12,0.4240690063401078,0.1875767020727206,resistance_hit,0.726821104067793,-0.9444561532529767,0.010029445554531887,essential_hit,1.9987230748821656
PDE4B,0.5446588108463957,0.07288710967670424,resistance_hit,1.1373492712880304,-0.09384125373839947,0.970827139142504,target_non_hit,0.012858091615865744
PDE4C,0.7954105495925127,0.03914588300586709,resistance_hit,1.4073139061948625,-0.5630280030181358,0.1112886654672641,essential_hit,0.9535490654558435
PDE6H,0.2774936107590361,0.0320281151201076,resistance_hit,1.4944686191576977,-0.022633317796597233,0.7016177652437543,target_non_hit,0.1538994229919967
PDGFD,0.32051594739941436,0.05297932997209268,resistance_hit,1.2758935385126067,-0.3807951009646426,0.15300007162011928,target_non_hit,0.8153083658868763
PDIA4,0.3897588221156714,0.017404718120531702,resistance_hit,1.7593330059728534,-0.9685844901562557,0.21787793885643228,essential_hit,0.6617867418416811
PDK3,-0.2589162046144664,0.062003542977897355,sensitivity_hit,1.2075834935374272,-0.1346930538454131,0.38146656425513237,target_non_hit,0.4185435221805571
PDPK1,-1.3824024456560737,0.022427315259848014,sensitivity_hit,1.6492227120442589,-1.0725845269999759,0.023524811964302016,essential_hit,1.6284738392372582
PDRG1,-0.4436344423932139,0.12822736629661288,sensitivity_hit,0.8920192777558396,-1.2692844140884993,0.0490014398321896,essential_hit,1.3097911587064288
PDS5B,-0.44623681134344884,0.03907030961444294,sensitivity_hit,1.4081531471752333,-0.13708306261409783,0.26190138109092387,target_non_hit,0.5818622113930734
PDZD11,0.5405088733508381,0.01861268868536249,resistance_hit,1.7301908865750857,-1.3758277435799742,0.011791607381910651,essential_hit,1.9284269896875665
PELO,-1.126219716492059,0.014961301918009498,sensitivity_hit,1.8250306129417624,-0.484051713868919,0.17986407550484707,target_non_hit,0.7450555702174929
PET100,-0.6252427541705011,0.1636660549286224,sensitivity_hit,0.786041385865249,-1.6506240645742707,0.003998393091104843,essential_hit,2.398114511642204
PET112,0.8470977091483869,0.1579221999663653,resistance_hit,0.8015568146073294,-1.8942456087786743,0.004062158157696715,essential_hit,2.3912431716063
PET117,-0.4168241535027857,0.07684711734610518,sensitivity_hit,1.1143724189145314,-1.8400548962860865,0.07596278516526316,essential_hit,1.1193991202945497
PEX1,-0.36803352066659967,0.09051797937179455,sensitivity_hit,1.0432651493425218,-1.7175696175392727,0.008682600533254868,essential_hit,2.061350179421166
PFDN1,-0.471575521731705,0.0338226972442058,sensitivity_hit,1.470791761860507,-1.9390169947491909,0.052303483986400216,essential_hit,1.2814693813875293
PFDN5,-1.0898478634543916,0.00038646110351986347,sensitivity_hit,3.412894210353052,-1.3500715009400994,0.0023210000869499274,essential_hit,2.6343248432744257
PFDN6,-0.5221111112014177,0.00024190752818256163,sensitivity_hit,3.616350616147124,-0.6998944842356933,0.01854026902956303,essential_hit,1.7318839682925466
PFKL,-0.44135029442700374,0.18837241831230883,sensitivity_hit,0.7249826867431458,-0.3581768317935098,0.3642763131126803,target_non_hit,0.43856906762414355
PGAM5,0.6127625155679755,0.1693256413115752,resistance_hit,0.7712772708519666,-0.6428957994053492,0.29108120082858185,target_non_hit,0.5359858421051582
PGBD2,0.37849391512481134,0.039984358688268704,resistance_hit,1.3981098652683177,0.01379416695156413,0.7968929201377444,target_non_hit,0.0986000315745082
PGBD5,-0.3132768801338305,0.007269594071996704,sensitivity_hit,2.1384898391015943,0.193751944694099,0.03851101781276417,target_non_hit,1.4144150031995022
PGGT1B,-0.8021926181455463,0.2304167676088385,sensitivity_hit,0.6374859201488885,-2.478630657460781,0.004262805805295455,essential_hit,2.3703044514508265
PGLYRP3,0.3983397294071569,0.0769151989565737,resistance_hit,1.113987832230502,-0.48043612576407746,0.1544207061154101,target_non_hit,0.8112944659903328
PGM3,-0.47115331867596755,0.02239852910635749,sensitivity_hit,1.6497805005036374,-0.45202040902175283,0.019128050183575024,essential_hit,1.7183292974934357
PGPEP1L,-0.7018879682545222,0.2949982592996476,sensitivity_hit,0.5301805466617966,0.2997226807229634,0.008445607428924102,up_hit,2.073369109438979
PHACTR3,-0.4611851107919446,0.14275655610335136,sensitivity_hit,0.845403937624135,-0.3684701081622495,0.5912037793908456,target_non_hit,0.228262798288226
PHACTR4,-0.357769941048551,0.06888507862816717,sensitivity_hit,1.1618748415358076,-0.2621854082155042,0.13290638176757508,target_non_hit,0.8764541650324342
PHAX,-0.4042034573751666,0.014960771952790374,sensitivity_hit,1.8250459969670332,-1.1264930603355383,0.006511123535795134,essential_hit,2.1863440646891683
PHB,-0.8429586824949196,0.06851438335987928,sensitivity_hit,1.1642182466375173,-3.3408379174418825,0.0005257874927454314,essential_hit,3.279189748956639
PHC3,-0.3613063308283052,0.025238434898965267,sensitivity_hit,1.597937580324021,0.28995532047005934,0.0010513098712313805,up_hit,2.9782692577766614
PHF13,-0.3542291323563818,0.025282243905399647,sensitivity_hit,1.5971843832185484,0.19985174597525526,0.017222564135127783,target_non_hit,1.7639021893030475
PHF19,0.45875043884649774,0.06113983589884525,resistance_hit,1.213675731267791,-0.318893930463424,0.05231421691418924,target_non_hit,1.281380271202739
PHKG2,-0.41968165161486404,0.01972112802499575,sensitivity_hit,1.705068247558087,0.1457953473662935,0.2521686383945152,target_non_hit,0.5983089265620036
PHLDB2,-0.3046016308299535,0.0109256447328997,sensitivity_hit,1.9615529254624535,-0.015913896583954326,0.7402618371381806,target_non_hit,0.13061463930821243
PHOSPHO1,0.26659907442579406,0.03215523246266588,resistance_hit,1.492748346386357,-0.2922328701447493,0.02389434955868251,essential_hit,1.621704787152803
PHYHD1,0.3722032179110988,0.011810452166708809,resistance_hit,1.927733474973498,-0.4184805376283144,0.19263899321691264,target_non_hit,0.7152558001558755
PHYKPL,0.3445848663692943,0.014958695732972933,resistance_hit,1.825106271489351,0.06643742371554481,0.4298345673213342,target_non_hit,0.3666986614521965
PI16,-0.3582571761017067,0.034100264852973926,sensitivity_hit,1.467242247877344,-0.8340629268608017,0.2224673377451347,essential_hit,0.6527337423383952
PIEZO2,-0.6881748656282611,0.0068738893001261715,sensitivity_hit,2.162797466195225,-0.11504301071494229,0.9126607292531821,target_non_hit,0.03969063626241522
PIF1,-0.7652578222497654,0.011308714516281595,sensitivity_hit,1.9465867593729163,-0.468617724677031,0.015335515004067601,essential_hit,1.8143016347666543
PIGC,-0.3732437828292186,0.06372557424922864,sensitivity_hit,1.195686242290275,-0.4323471394274704,0.014340346989382032,essential_hit,1.843440340038462
PIGG,0.4390600420633198,0.06807374951390979,resistance_hit,1.1670203277213318,-1.5831835360798463,0.07909804858814677,essential_hit,1.1018342307609048
PIGK,-0.34552144568422555,0.020963135784331528,sensitivity_hit,1.6785437526057898,-0.5065578581575458,0.004905270582085838,essential_hit,2.309337031287979
PIGM,-0.3174818256065075,0.012133781144603386,sensitivity_hit,1.9160038426331325,0.07175690946837263,0.17705871228077347,target_non_hit,0.7518826986580662
PIK3CB,-0.24159765409535852,0.037663985395040525,sensitivity_hit,1.4240737272429502,-0.16818173866444247,0.34843317092417425,target_non_hit,0.45788050675397896
PIKFYVE,-0.5952144818899017,0.026629290491046675,sensitivity_hit,1.574640404718709,-1.6406815625667777,0.0029710683584790584,essential_hit,2.527087355813732
PINLYP,0.3179710358077933,0.08147943342867411,resistance_hit,1.0889519995498305,-0.6394135377289286,0.26189179315247846,target_non_hit,0.5818781107555122
PIP5K1B,-0.3671745415225063,0.0616999450634469,sensitivity_hit,1.2097152226548051,-0.09813090744013724,0.691518171929334,target_non_hit,0.1601964028794131
PIP5KL1,-0.345661541540351,0.11809147872768046,sensitivity_hit,0.9277814391778776,-0.01367641999024164,0.554278836290689,target_non_hit,0.2562717035068367
PISD,0.34441030131171957,0.083440444916027,resistance_hit,1.0786233888569297,0.044158258145373434,0.7997317949069259,target_non_hit,0.09705563741010009
