target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
KIFC2,0.3854709940741855,0.045024583835413565,resistance_hit,1.3465502926965187,-1.799124092323369,0.017962571435232017,essential_hit,1.7456314917114193
KLF13,0.35020357452245543,0.016351050209688554,resistance_hit,1.7864543478584436,-0.12186268874387658,0.4596723918820034,target_non_hit,0.3375515793764215
KLF16,0.6430345191569031,0.0005963397030972778,resistance_hit,3.2245062752391127,-0.6694766667196204,0.0016676121102800134,essential_hit,2.7779049596667003
KLF5,0.6525263642381367,0.21251897862795563,resistance_hit,0.6726022799884851,0.5082999629534509,0.03642208978845485,up_hit,1.4386351393330647
KLF6,-0.40821900900722097,0.018750559785642378,sensitivity_hit,1.7269857621663143,0.17388047526412453,0.08973072386708099,target_non_hit,1.0470588287361378
KLF7,-0.3037194113757048,0.080995382045778,sensitivity_hit,1.0915397417288628,-0.07234409509523616,0.9086067538766798,target_non_hit,0.04162403930163488
KLHDC1,-0.25889097236445735,0.009533489265491073,sensitivity_hit,2.0207481181023157,-0.21272534792598874,0.24335510617206646,target_non_hit,0.6137595367881064
KLHDC2,0.343486757535735,0.042625611586667174,resistance_hit,1.3703293767546532,-0.19620301395169787,0.19461815791439616,target_non_hit,0.7108166424122894
KLHDC3,-0.24130575508545396,0.03219624694065147,sensitivity_hit,1.4921947502905302,0.1121654933730992,0.06606176137641849,target_non_hit,1.1800498510826736
KLHDC8A,-0.29866582091743454,0.01095365384052221,sensitivity_hit,1.9604409878482139,0.165628234353143,0.061781321981682964,target_non_hit,1.2091428030075773
KLHL29,-0.21805514000872606,0.006260045188019879,sensitivity_hit,2.203422531831607,-0.049072957226480377,0.9962257267553326,target_non_hit,0.0016422471412683055
KLHL31,-0.4156877359375343,0.0969968704941126,sensitivity_hit,1.0132422775797674,-0.18014714513279229,0.3296978433645861,target_non_hit,0.4818838936755399
KLHL34,0.4548782472219828,0.0683263620166285,resistance_hit,1.1654117023296253,-0.3543554543812433,0.06972180135300636,target_non_hit,1.1566314008568745
KLHL7,0.33915330846541253,0.013928410586732713,resistance_hit,1.8560984394119695,-0.213037650314097,0.05894501081563753,target_non_hit,1.2295529482777063
KLHL9,-0.3362631245237148,0.08166610111138815,sensitivity_hit,1.0879581779272174,-0.37238934333965384,0.03709429895156138,essential_hit,1.43069283227531
KLRK1,-0.1721308254765077,0.011314234542838735,sensitivity_hit,1.9463748226254094,0.0728479058645227,0.2187520724712991,target_non_hit,0.6600478237521156
KMT2A,0.8193193847570075,0.043636624532345146,resistance_hit,1.3601488512017827,-2.237526261422873,0.010549630768151814,essential_hit,1.9767627401919148
KNTC1,0.3359842036173545,0.0015651189553617354,resistance_hit,2.805452648728461,-0.6709607150360126,0.008512962188032342,essential_hit,2.069919295606263
KPNA2,0.5313887889412929,0.0011058096196262185,resistance_hit,2.956319636379184,-0.628105430830147,0.0009934133658240313,essential_hit,3.002870001110905
KPNA3,-0.42462860118371715,0.0326075703047061,sensitivity_hit,1.4866815606718464,-0.02946855879425403,0.9391277226531539,target_non_hit,0.02727533907429234
KPNB1,0.4804561916318637,0.04441955541647318,resistance_hit,1.3524257925038592,-2.7213919411668366,0.0019275885960891193,essential_hit,2.714985651716242
KRAS,0.4657447701242363,0.04363724327179294,resistance_hit,1.360142693227244,-0.7100849100921103,0.04893293257238547,essential_hit,1.3103987559988943
KRI1,0.23201330649785862,0.016144726641171826,resistance_hit,1.7919693039596536,-2.357600643204014,0.01005183112773786,essential_hit,1.997754816230243
KRR1,0.8555328117404553,0.00016793524276825734,resistance_hit,3.7748581535722368,-2.6837223386745324,4.822419080698209e-05,essential_hit,4.316735051004159
KRT14,0.2723460931948356,0.061077382372726384,resistance_hit,1.2141195840164178,-0.11997754915610637,0.4161498600585992,target_non_hit,0.38075024707401817
KRT15,-0.45534196651304937,0.060921121007829704,sensitivity_hit,1.2152321138219544,-0.30188351642779887,0.4207928294418055,target_non_hit,0.3759316694255845
KRT33B,-0.36315827941198336,0.0061703214652834015,sensitivity_hit,2.209692209230635,0.1984234813378481,0.013961421777668804,target_non_hit,1.8550703525757095
KRT40,-0.20764157460823007,0.03191727963565472,sensitivity_hit,1.495974131405598,0.1778264944079031,0.17160876441581788,target_non_hit,0.7654605356002132
KRT6A,-0.3546076986725252,0.00012178567433834024,sensitivity_hit,3.9144037948042536,-0.03239824813815417,0.8457534932961235,target_non_hit,0.07275619972845722
KRTAP10-3,-0.252846252771551,0.03242282348013303,sensitivity_hit,1.4891491681288245,-0.017446278546446425,0.8086084695659694,target_non_hit,0.0922617140702385
KRTAP17-1,0.27494799970059003,0.04369745503356662,resistance_hit,1.3595438558685637,-0.014665803587076809,0.8898374984699071,target_non_hit,0.050689296682584185
KRTAP2-3,-0.23239357957810514,0.03079859661846352,sensitivity_hit,1.5114690722899133,0.1768627859343758,0.04179657020662413,target_non_hit,1.378859354623309
KRTAP22-2,-0.3353099744848058,0.03835460069628034,sensitivity_hit,1.4161825342660408,0.0009068608497178055,0.783934589147945,target_non_hit,0.10572017297528508
KRTCAP2,0.26156529249282345,0.04242243518274222,resistance_hit,1.3724044052189766,-0.8785825942254006,0.007437049022871131,essential_hit,2.12859935575976
KTI12,0.8697764234858876,0.10536755278027411,resistance_hit,0.9772931065615266,-3.0906541756440142,0.00014274890408198072,essential_hit,3.8454272172535706
L1CAM,-0.29371830457309606,0.005422041127746797,sensitivity_hit,2.2658371924940535,0.036662536400256254,0.35155093139825055,target_non_hit,0.45401174710827474
L3MBTL2,-0.5746052596395189,0.0003848488346380342,sensitivity_hit,3.414709824190996,-0.3921317030129289,0.0005382393617529293,essential_hit,3.26902454520658
LAIR1,0.3251211419131623,0.0891971574515901,resistance_hit,1.049648985565126,0.028696163495660027,0.8319499894278307,target_non_hit,0.07990277944042722
LAMA2,-0.24585748588724807,0.0030315041417064295,sensitivity_hit,2.518341834086109,0.018465289428012475,0.27979137665171444,target_non_hit,0.5531656748702387
LAMP1,-0.23038219799981025,0.02191550250410057,sensitivity_hit,1.6592485668874566,-0.02030076873379446,0.4535539491813496,target_non_hit,0.34337104721855793
LAMTOR1,0.9596530986529248,2.1754794505280134e-05,resistance_hit,4.662445014676224,-0.9422871228783221,0.0108266316290062,essential_hit,1.965506639632719
LAMTOR2,0.6584177162198803,0.027481491373751,resistance_hit,1.5609597025507866,-0.05526083689235817,0.6215988866035347,target_non_hit,0.2064897721067144
LAMTOR3,0.7633350864673312,0.005227273564115878,resistance_hit,2.281724770941644,-1.4770380070426727,0.006681120081472257,essential_hit,2.175150722490856
LAMTOR4,1.2149300792116668,0.0012182389268015938,resistance_hit,2.914267527454011,-1.3509435038982665,0.015658517656864167,essential_hit,1.8052493536392014
LAMTOR5,1.1470599932564558,3.846327595458898e-06,resistance_hit,5.414953729239202,-1.0410312540781252,0.0030890654883531854,essential_hit,2.5101728845347626
LARP4B,0.3049404901023206,0.10428702251293517,resistance_hit,0.9817697318580525,-0.3432001614521222,0.0500276169495932,essential_hit,1.3007901841102154
LARP7,-0.31801050676883236,0.000155069558254805,sensitivity_hit,3.8094734502814984,-0.12257719274697661,0.6712041545305569,target_non_hit,0.17314536403258649
LARS,0.4834685944652278,0.13538178929362138,resistance_hit,0.8684397502829984,-2.939033164589524,0.005693996245843408,essential_hit,2.2445828235273195
LARS2,0.8997042823783784,0.013460003152003613,resistance_hit,1.8709548384108818,-2.194562099660327,0.00792087817881413,essential_hit,2.101226666002643
LBX2,-0.17626660957376955,0.00653751346658299,sensitivity_hit,2.184587403523268,0.020411557932082044,0.543945833844717,target_non_hit,0.26444434521647114
LCK,0.3868638509646761,0.005324940110715494,resistance_hit,2.2736852723459475,-0.10217077836397928,0.4691262446330251,target_non_hit,0.32871027035602557
LCMT1,-0.30581942355198477,0.1004688042219984,sensitivity_hit,0.9979687666752585,-0.7459422832731593,0.10682971246276296,essential_hit,0.9713079405287034
LCN6,-0.2558745022245059,0.02998799209934906,sensitivity_hit,1.523052612245345,0.08951978638990088,0.11405438763164948,target_non_hit,0.9428880029120051
LCORL,-0.19500276229256208,0.023844383481339156,sensitivity_hit,1.622613902171772,0.04440379459168131,0.33905235915762044,target_non_hit,0.46973322941535395
LDLRAD3,-0.46014570362296253,0.13324542357777805,sensitivity_hit,0.8753476982417193,-0.25258216858449156,0.31161274748956885,target_non_hit,0.5063847844682173
LEAP2,0.2596785466186618,0.06633974057605124,resistance_hit,1.1782262311374547,-0.4219754517305355,0.19386739790298818,target_non_hit,0.7124952187773786
LEF1,-0.469999082642952,0.1744963610318188,sensitivity_hit,0.7582136254399278,-0.20297652025632,0.10897179455231923,target_non_hit,0.9626858970633345
LEKR1,-0.5428891380108072,0.0490468380148998,sensitivity_hit,1.3093889857752699,0.4320075893552713,0.05818384074994673,up_hit,1.2351976141055694
LELP1,0.25627284474554674,0.03671914626897832,resistance_hit,1.4351074248286921,-0.1549714396037672,0.3534812324316695,target_non_hit,0.4516336394844348
LEMD3,0.8268992159043702,0.01602462488187364,resistance_hit,1.7952121280268742,0.1756356232343374,0.2458337536334208,target_non_hit,0.6093584875588746
LENG1,0.5704260369543365,0.0007561608841740404,resistance_hit,3.121385792229694,-1.2323858080110128,0.009386291748676185,essential_hit,2.027505950989601
LENG8,-0.45242629763845893,0.017568004398792626,sensitivity_hit,1.7552775684884763,-0.9968855828357943,0.04619273063414374,essential_hit,1.3354263641382023
LEO1,-1.1061652347056332,0.0005068808943466242,sensitivity_hit,3.295094078151641,-1.6977579104712912,0.00048796996478604076,essential_hit,3.3116069085897464
LEPREL1,-0.2667947151572753,0.06920317802512532,sensitivity_hit,1.1598739609322122,0.1324020998918387,0.05090349790279396,target_non_hit,1.2932523735043755
LETM1,0.44796548203135494,0.07439835077318589,resistance_hit,1.1284366915783612,-1.0456309200331648,0.10134052504476886,essential_hit,0.9942168499619141
LGALS3BP,-0.30735324586240037,0.02433627169923271,sensitivity_hit,1.613745954638101,0.1336557006434611,0.059817477609561395,target_non_hit,1.2231719042994367
LHX5,0.2530088555461987,0.01978248951955789,resistance_hit,1.7037190556825652,-0.20361814165261918,0.14369845075869395,target_non_hit,0.8425479140548995
LIG1,-2.800368399546813,0.00029506321033800475,sensitivity_hit,3.530084936698707,-0.38288973006299754,0.03320485379907214,essential_hit,1.4787984276189634
LIG3,-1.0731597844272813,0.006759604234866413,sensitivity_hit,2.1700787306330938,-0.8451332040859595,0.11210015442730493,essential_hit,0.9503937891277727
LIG4,-0.1765420866371977,0.002919255079797097,sensitivity_hit,2.534727955403111,-0.2787619709736037,0.06547192055137788,target_non_hit,1.183944919309682
LILRA6,0.23468352751491026,0.007366504852037502,resistance_hit,2.1327385207593084,-0.23093907853626838,0.008057259730083463,essential_hit,2.093812636415038
LIMCH1,-0.42186530315007714,0.13275837708492136,sensitivity_hit,0.8769380652975654,-1.1971511117372244,0.19948968843319914,essential_hit,0.7000795479586832
LIME1,-0.37170205460619077,0.020795158250363852,sensitivity_hit,1.6820377703219727,0.2698781151733546,0.010956472728148333,up_hit,1.9603292379371353
LIMS2,-0.28288083810883197,0.03490977828024865,sensitivity_hit,1.4570529094777238,-0.27409909351474326,0.22279199441933245,target_non_hit,0.652100418713628
LIN37,0.3866130077428136,0.009199286293023103,resistance_hit,2.036245865157184,-0.9487573248315486,0.1727927283783861,essential_hit,0.7624745378501228
LIN54,0.7079263841527915,0.0013809950939085846,resistance_hit,2.8598078642832183,-0.16330307018222,0.47252895112171167,target_non_hit,0.32557157778493484
LIN9,0.6558869105827287,0.03152979800010154,resistance_hit,1.5012788116092874,-2.769040321905532,0.02507445590972759,essential_hit,1.6007684819552663
LIPT1,0.6086345894889467,0.01137663189824923,resistance_hit,1.943986293697535,-0.7226499460835849,0.02486786386971873,essential_hit,1.6043615186881424
LIX1L,0.3270948846630981,0.03475738287362928,resistance_hit,1.4589529320602983,-0.18445704836890675,0.48457627396645997,target_non_hit,0.31463785379260323
LMAN2,0.44976023393371045,0.11971659135538008,resistance_hit,0.9218456571561345,-0.954657426322786,0.1280144204134598,essential_hit,0.8927411057174265
LMBR1L,0.3276780174581645,0.061070127826880066,resistance_hit,1.2141711709743235,-0.8553112558077547,0.18303546255876924,essential_hit,0.7374647588951208
LMNB2,-0.21516413781604285,0.017841468077684657,sensitivity_hit,1.7485694127510778,-0.06341167073184846,0.5848782100085892,target_non_hit,0.232934558238846
LMOD2,-0.3715003999976102,0.06617226342847347,sensitivity_hit,1.1793240100188753,0.013025327102550072,0.59566449613376,target_non_hit,0.22499828473027156
LNX2,0.5768937077202778,0.02828331552595646,resistance_hit,1.5484696815007803,-0.40159744856596713,0.3454230421567259,target_non_hit,0.4616486952927688
LOC100129636,-0.25359283344884753,0.006413474964644219,sensitivity_hit,2.192906596214707,0.2648495623488684,0.009210832686694002,up_hit,2.035701106514378
LOC100288814,-0.324567874018752,0.05958705756025012,sensitivity_hit,1.224848059732077,-0.005648133180950735,0.4783878427525253,target_non_hit,0.32021986558440474
LOC100507462,-0.33667326479269644,0.05587077732667542,sensitivity_hit,1.252815286285489,0.06597309172975245,0.020061103576426965,target_non_hit,1.69764517979169
LPCAT1,0.29514514053264806,0.03362694897077935,resistance_hit,1.4733125351612673,-0.19966477063051596,0.07600144029581896,target_non_hit,1.1191781773692162
LPGAT1,-0.365662661002923,0.11776844216992699,sensitivity_hit,0.9289710697151371,0.39328460422195216,0.004330409030746721,up_hit,2.363471080227133
LPPR2,-0.3287885868067632,0.04517130714379758,sensitivity_hit,1.3451373418688788,-1.3599594498710146,0.0469973562713157,essential_hit,1.327926571619008
LRIT2,0.2842209653418317,0.08196770299377527,resistance_hit,1.0863572351110848,-0.07127411223441953,0.9359999233095483,target_non_hit,0.028724186845485965
LRPPRC,0.742227987894643,0.021083977814912693,resistance_hit,1.6760474494323252,-1.6652629046038592,0.00980653850466416,essential_hit,2.008484262101182
LRR1,0.6086937421569926,0.10151636643263055,resistance_hit,0.9934639353036111,-2.701155659827228,0.000202189722076206,essential_hit,3.69424092470465
LRRC14,-0.7884124864464352,0.004120329415509928,sensitivity_hit,2.385068061243761,0.0960517786588091,0.01555744445484453,target_non_hit,1.8080617409138007
LRRC19,-0.25336803484954207,0.041503532493441894,sensitivity_hit,1.3819149375741837,0.13981689762572325,0.262807432413603,target_non_hit,0.5803623567280433
LRRC20,-0.3249666778404537,0.054473093200971406,sensitivity_hit,1.2638179630420527,0.015361950418882664,0.5807023586574003,target_non_hit,0.23604640997526316
LRRC26,0.3987299733300773,0.028710990444856727,resistance_hit,1.54195182536081,-0.6013712150446289,0.14526905277802954,essential_hit,0.8378268952631608
LRRC32,0.3193481544550063,0.018036095810908807,resistance_hit,1.743857466310772,-0.34403484649220584,0.2662312328548446,target_non_hit,0.5747409967169478
LRRC4,-0.4618089954181307,0.14750764665185528,sensitivity_hit,0.831185465701898,-0.11765234414898289,0.7500290041553938,target_non_hit,0.12492194180685752
LRRC40,0.23137226671176592,0.04980325044460725,resistance_hit,1.3027423117766384,-0.012551039599248082,0.738434614139527,target_non_hit,0.13168795394116772
LRRC69,0.3131584710250245,0.10285619100279297,resistance_hit,0.98776956262331,-0.31934858665750354,0.205748468578335,target_non_hit,0.6866633886330862
LRRC7,-0.2594231300417718,0.0682836046107433,sensitivity_hit,1.165683561060013,-0.13117639192178446,0.16291062784363972,target_non_hit,0.7880505825835166
LRRC70,-0.43447527239795686,0.057296350522689846,sensitivity_hit,1.241873039434582,0.21064700002484216,0.12932646207744078,target_non_hit,0.888312603051682
LRRFIP2,-0.4397595838267411,0.10339036736712931,sensitivity_hit,0.9855199215338997,0.2790965136833222,0.20700558839459365,target_non_hit,0.6840179300205014
LRRN2,0.28884535388229204,0.05025873620866032,resistance_hit,1.2987884362469395,-0.16863901300344106,0.40859010718490607,target_non_hit,0.38871215274766735
LRSAM1,0.5189043010722387,0.0012900225587408676,resistance_hit,2.889402695087561,-2.1064903208124504,0.008302183820060281,essential_hit,2.0808076550632513
LSG1,0.8600502259795301,0.003592548239915982,resistance_hit,2.444597391547624,-3.7188513663926894,0.0005337323585693012,essential_hit,3.2726764664449015
LSM10,-0.7746065059448535,0.008645819969259191,sensitivity_hit,2.0631938119635205,-2.7572739796727332,1.420382981241821e-07,essential_hit,6.8475945399729605
LSM11,-0.3138375881463767,0.04566884747361595,sensitivity_hit,1.3403799483703303,-2.280533495576759,0.009310321983679435,essential_hit,2.0310352993283023
LSM12,0.5497493511128653,0.0021413677729689197,resistance_hit,2.669308737631128,0.52834179061934,0.002584234018701143,up_hit,2.587668160789696
LSM14A,-0.2889638544592262,0.04930984013896916,sensitivity_hit,1.3070664054363355,-0.3192093840357271,0.03200277875606883,essential_hit,1.4948123108665494
LSM2,1.3204898097473428,0.15031265087699794,resistance_hit,0.82300446602082,-4.797430392428544,4.854494922154903e-06,essential_hit,5.3138559488521135
LSM4,0.8805598162296346,0.08876496043876889,resistance_hit,1.0517584361494698,-2.911562178818562,0.007045304827175869,essential_hit,2.1521002116537806
LSMEM1,0.2637765161020596,0.040156089237454534,resistance_hit,1.3962485893215706,-0.02746345585266141,0.9069386426196002,target_non_hit,0.042422093395357574
LSMEM2,0.2512181935397558,0.06491129529215427,resistance_hit,1.187679724521282,-0.14749464995264253,0.390915368980275,target_non_hit,0.4079172547861827
LSR,0.5759088602977127,0.007549457274398619,resistance_hit,2.1220842683980865,-1.4711079370572109,0.006619767228260986,essential_hit,2.179157281445364
LST1,-0.2977473813626503,0.08679063768417682,sensitivity_hit,1.0615271206921337,0.11604728988576622,0.11566836619061198,target_non_hit,0.936785398760643
LTC4S,0.3655070260038892,0.008834822175765835,resistance_hit,2.0538021873978343,-0.1274382546813501,0.739705601383997,target_non_hit,0.13094109261220543
LUC7L,0.46729268801625035,0.0010268916519598533,resistance_hit,2.9884753766931538,0.07715257331461538,0.24411709733958933,target_non_hit,0.6124018026384896
LURAP1L,-0.25338169443123765,0.025860240770880675,sensitivity_hit,1.5873674359529912,-0.07053698644822237,0.7790228267171545,target_non_hit,0.10844981656099506
LUZP1,0.3199546899755973,0.004529441019638351,resistance_hit,2.3439553911583886,-0.4624322551464676,0.06949203937661144,essential_hit,1.158064942932542
LY6G5C,0.24562781636822723,0.05863497743299662,resistance_hit,1.231843237660139,-0.031270500445737724,0.7109438116031165,target_non_hit,0.14816472173857187
LY6K,0.36550337020826307,0.039342089669632305,resistance_hit,1.4051425760921286,-0.3252424571783087,0.04890574172434484,target_non_hit,1.310640150021273
LY75,0.23865002529346535,0.04614403423360444,resistance_hit,1.3358844390996487,0.11602538253364465,0.05326147129492424,target_non_hit,1.2735868407802686
MAB21L3,-0.2519835691428334,0.017470748072106242,sensitivity_hit,1.757688498758787,-0.213375871925573,0.25190635439639847,target_non_hit,0.5987608771843617
MAD1L1,0.43946023374750814,0.14288147887324323,resistance_hit,0.8450240633325926,-3.0297909595490804,0.017098113095538436,essential_hit,1.7670518146026597
MAD2L1,0.5949737550111622,0.12473126704894874,resistance_hit,0.9040246659704694,-3.06399302942389,1.6216111001586582e-08,essential_hit,7.790053291497365
MAD2L2,-0.5412992925155419,0.14473714352817202,sensitivity_hit,0.8394200026799391,-1.645611756070815,0.0028389357870537554,essential_hit,2.5468444305257827
MAFA,0.4402004152004113,0.10864893918462443,resistance_hit,0.9639745096427021,-1.0522773091263116,0.18186505755037158,essential_hit,0.7402507356303635
MAGEA10,0.6378392466630352,0.1684004967225112,resistance_hit,0.7736566318177974,-1.3623477363515573,0.18985763816764553,essential_hit,0.7215719260599651
MAGEB10,-0.1888124177550754,0.018770653498925708,sensitivity_hit,1.7265206071848935,0.05981790076702609,0.09797279271446852,target_non_hit,1.0088945122104087
MAGEB2,-0.5065084279226209,0.03712852051852522,sensitivity_hit,1.430292356010632,0.09160308447837091,0.30909210126844383,target_non_hit,0.5099120930258555
MAGEB4,-0.28919237209460535,0.021539365102640047,sensitivity_hit,1.6667671021747004,0.09397436535433248,0.13936667058418048,target_non_hit,0.8558410749614892
MAGI1,-0.30891076931853007,0.005370039147984139,sensitivity_hit,2.2700225482498824,0.4162087420066537,1.2911339126546165e-07,up_hit,6.8890287116368425
MAGIX,0.2663619804067345,0.019252272707505035,resistance_hit,1.7155179951909294,-0.7479216600075853,0.06597530177915667,essential_hit,1.1806186145869162
MAGOH,0.6223286554548296,0.015807620310421995,resistance_hit,1.8011335041246728,-1.9231927848560666,0.00013168381129810696,essential_hit,3.880467612251922
MAGOHB,1.1677425089564872,0.0300947642201815,resistance_hit,1.5215090548404453,-3.63173129481108,0.0002532726884545604,essential_hit,3.596411639632982
MAK16,0.6727199972344191,0.16424748540637776,resistance_hit,0.7845012706722548,-2.721419942326656,0.00022300632898599636,essential_hit,3.651682811370269
MAL2,0.4421556457891095,0.11404456293814436,resistance_hit,0.9429254148349241,-1.2091175991350802,0.09634522387275944,essential_hit,1.0161698097798613
MALSU1,0.6995309677078547,0.007016580313488976,resistance_hit,2.1538744993849357,-1.719335080682687,0.014534173633934054,essential_hit,1.837609655770047
MALT1,-0.30566712791339007,0.04388590763491257,sensitivity_hit,1.3576749152689283,-0.39510304930917073,0.08028192650335306,target_non_hit,1.0953822144140382
MAMSTR,0.4631296249445266,0.08011430180836508,resistance_hit,1.0962899478106758,-0.7291370122066375,0.21483476455998315,essential_hit,0.6678954397559229
MANSC1,-0.4958399213951389,0.13897739446536858,sensitivity_hit,0.8570558346908178,-1.1832255465063524,0.025958353707322947,essential_hit,1.5857228541866466
MAOA,0.26037538393099746,0.012196402438999136,resistance_hit,1.9137682538578968,-0.1442797431715297,0.4849686339723749,target_non_hit,0.31428634909509984
MAP1LC3B,-0.46145378479004895,0.04093609429688944,sensitivity_hit,1.3878935956311225,-0.12921632707744468,0.7962811993354498,target_non_hit,0.09893353809926317
MAP1S,0.5047697635521431,0.10929382436229006,resistance_hit,0.9614043771276312,-1.1396234294481182,0.07841536784309999,essential_hit,1.105598815945504
MAP2,-0.28143994674331474,0.07535869986361009,sensitivity_hit,1.122866602876148,0.09396849068036092,0.38735317501635236,target_non_hit,0.41189287990267726
MAP2K1,0.3876021877613224,0.018642424047218612,resistance_hit,1.7294976176320291,-0.6539510416776335,0.21780026261714888,target_non_hit,0.661941600920419
MAP2K5,0.36166765637809195,0.035824202758005935,resistance_hit,1.4458234657359599,-0.5702756852800976,0.020446617989511102,essential_hit,1.6893785169945466
MAP3K11,-0.41225969803316387,0.1596366719446777,sensitivity_hit,0.7968673348289315,-0.1805863285539357,0.27620895946484025,target_non_hit,0.55876223820115
MAP3K13,0.5295914043394354,0.0819629029734958,resistance_hit,1.086382668096081,-0.2682899313131152,0.13339891580271002,target_non_hit,0.8748477001257201
MAP4,-0.17452953313090905,0.01936796222275127,sensitivity_hit,1.7129160706577458,-1.163439754573596,0.257700077022439,essential_hit,0.5888854516453884
MAPRE1,0.4326740742888175,0.0006962913445651973,resistance_hit,3.1572090034039646,-1.3276579276313139,0.0030739758562916756,essential_hit,2.512299547870911
MARCKS,-0.24780821796007846,0.0019060292715734203,sensitivity_hit,2.719870434030747,0.19291551777957228,0.07120657443463112,target_non_hit,1.1474799065195052
MARS,0.6373469998973735,0.004909909795313821,resistance_hit,2.3089264866463415,-2.3576985335601477,0.00042073609066833656,essential_hit,3.3759902326803366
MARS2,0.8077742463745392,0.02523911371831142,resistance_hit,1.5979258995865708,-2.799716859327941,0.002394293237779463,essential_hit,2.6208226610513354
MASP1,0.3780378133868288,0.11617227529646727,resistance_hit,0.9348975046686404,-0.2764075756667892,0.2874969599110265,target_non_hit,0.5413667433251204
MAST1,0.5961326371013,0.0058774547574000175,resistance_hit,2.230810705237841,-1.1620533355749096,0.12457772424409744,essential_hit,0.9045596069765515
MAST2,0.23148643390492918,0.004424354742377908,resistance_hit,2.3541500588098847,-0.6298220761207294,0.23589436703238015,target_non_hit,0.6272824295932619
MASTL,0.39871806626456807,0.02178211159431287,resistance_hit,1.661900021306309,-1.9233294607355638,0.006202303680606705,essential_hit,2.2074469734126327
MAU2,-0.6941709323935139,0.0070639149526531666,sensitivity_hit,2.1509545381699806,0.05115244384652436,0.2630516065186441,target_non_hit,0.5799590415191631
MAX,0.5242209558354193,0.13788818737355554,resistance_hit,0.860472937437065,-1.015842653159376,0.053198418911392216,essential_hit,1.2741012750031022
MBTD1,-0.31100556266058116,0.024363667252318522,sensitivity_hit,1.6132573405229704,-0.030691794273857674,0.8485533859208333,target_non_hit,0.07132082926678118
MC3R,0.3401583447136832,0.0608912528002284,resistance_hit,1.2154450905106116,-0.07537774343334987,0.6019803031220692,target_non_hit,0.220417718684605
MCCC2,-0.3071945348136742,0.0371191291295122,sensitivity_hit,1.4304022215341023,-0.004082763999460205,0.3316532990277065,target_non_hit,0.47931567832217764
MCEE,0.8248660710167794,0.018866238267742124,resistance_hit,1.7243146850190934,-3.7363452083896567,4.7102673480706395e-05,essential_hit,4.32695444223486
MCF2L2,0.34124796601525054,0.07382825786643854,resistance_hit,1.1317773795515182,-0.004314587284299343,0.9691789477274679,target_non_hit,0.01359602807259503
MCM4,-0.47886830487113263,0.006801748187945762,sensitivity_hit,2.16737945041123,-2.1525064401801206,0.00010579338690169798,essential_hit,3.97554147901032
MCM5,-0.9631268773551458,0.09843679724383718,sensitivity_hit,1.0068425250175495,-3.5928944189038776,6.354647889208542e-05,essential_hit,4.196908508683586
MCM7,-0.47930134340012076,0.02045561411490459,sensitivity_hit,1.689187477656159,-1.7578318409451095,0.028958450698567745,essential_hit,1.5382246769728747
MCM8,-1.1635169223533435,0.008637916302494887,sensitivity_hit,2.063591008385386,-0.5760834417494354,0.10728934447983973,essential_hit,0.9694434081682355
MCM9,-2.173697744321026,1.4870850626486381e-05,sensitivity_hit,4.827664188719247,-0.5026809073868572,0.0019507552576816696,essential_hit,2.7097972138990043
MCMBP,-0.5883991480672177,0.03218119728390996,sensitivity_hit,1.4923978022468534,-0.30043923010829526,0.1428634411446174,target_non_hit,0.8450788932558555
MCPH1,-1.1457059764873323,0.014732868507369306,sensitivity_hit,1.8317126872621363,-1.5460325291598578,0.0003264997027290968,essential_hit,3.4861172098044406
MCTS1,-0.6733370064235876,0.014574953789518218,sensitivity_hit,1.8363928135150245,-1.8139830257860607,0.000851816614649353,essential_hit,3.0696538932829767
MDC1,-1.908956082134885,5.881517144721434e-05,sensitivity_hit,4.230510632666545,-0.6097264112928609,0.014555647799750562,essential_hit,1.8369684614998856
MDM4,0.3554707366925337,0.13204400309411315,resistance_hit,0.8792813179123805,-1.1964759826906608,0.011645464701804671,essential_hit,1.9338431766524629
ME1,0.3123771688627303,0.05155743380926558,resistance_hit,1.2877087071101556,-0.23850795494148408,0.12634771979150966,target_non_hit,0.8984325914243256
MEAF6,1.4955216152944941,4.2123538317122855e-05,resistance_hit,4.375475155837435,-1.9735535684324548,1.3404920338946876e-06,essential_hit,5.872735762543361
MECR,0.5692647852949156,0.044741582613463865,resistance_hit,1.3492886579654029,-0.9201913530403842,0.014121503594302715,essential_hit,1.8501190590956131
MED14,0.6928055468457905,0.005705984154974506,resistance_hit,2.2436694386755587,-2.047805380465391,0.0003135769203142162,essential_hit,3.503655909473052
MED17,0.7799856071465796,0.03153222790477133,resistance_hit,1.5012453431573936,-3.4799531784823383,2.463803035604401e-06,essential_hit,5.608394014027597
MED18,0.7227190698476609,0.05396555245020576,resistance_hit,1.267883372668995,-2.9926456080630235,0.0029967445795241595,essential_hit,2.523350271545653
MED19,-0.2853980346197356,0.005831917671290436,sensitivity_hit,2.2341886155468442,-0.4199038889395986,0.12405238797851749,target_non_hit,0.9063948712473855
MED21,0.612473068615214,0.16132631533192704,resistance_hit,0.7922947852999073,-3.3443245366305296,1.4856813607751712e-05,essential_hit,4.828074325229393
