target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
MRPS23,0.7980933924836645,0.30616741286568266,resistance_hit,0.5140410356029737,-2.387288557694107,0.010507526080594812,essential_hit,1.9784995233644616
MRPS24,0.5091020694096261,0.24921875006846042,resistance_hit,0.6034192864713865,-1.8062832361767414,0.006823242545888247,essential_hit,2.166009190574314
MRPS5,1.2081266169482334,0.2717456935637132,resistance_hit,0.5658373295832879,-2.8246352789001365,0.008421620877057358,essential_hit,2.0746043134628933
MS4A18,0.34804632352011716,0.08974398126210804,resistance_hit,1.046994668012085,-0.15652174009447756,0.5306013430234562,target_non_hit,0.27523165509447756
MSANTD1,0.287638778958229,0.10167409722058182,resistance_hit,0.992789675071497,-0.10903863742686459,0.7519613742543839,target_non_hit,0.12380446709321098
MSANTD3-TMEFF1,0.3689120951878331,0.08589574765196124,resistance_hit,1.0660283357845979,-0.190751745086789,0.4251918627864867,target_non_hit,0.3714150554863292
MSL1,0.4791789223611057,0.06773683138743392,resistance_hit,1.1691751227657654,-0.37064356985700897,0.02525980890936302,essential_hit,1.5975699392091556
MSMB,0.3771036845589967,0.012752203177117326,resistance_hit,1.8944147764060904,-0.5189035407386684,0.06917969517862575,essential_hit,1.1600213559170962
MT3,-0.3703776992587475,0.06842008723093143,sensitivity_hit,1.1648163764548436,-0.7824831738060415,0.14091679369930443,essential_hit,0.851037246945102
MTBP,-1.3446810741183426,0.018702741727675113,sensitivity_hit,1.728094723414338,-2.584918672347257,0.01770096709812298,essential_hit,1.752003005169013
MTCH2,0.5466837604588499,0.08252605587154034,resistance_hit,1.0834089104238847,-1.1348507269063843,0.04456094688152047,essential_hit,1.3510455893547442
MTF1,-0.6450905040715822,0.057046072292557974,sensitivity_hit,1.2437742520413855,-0.031346433548595044,0.510515855480124,target_non_hit,0.29199076515279354
MTIF2,0.4532807334928772,0.0490372544225839,resistance_hit,1.3094738537935062,-0.5960920342792169,0.06828771922960465,essential_hit,1.1656573922243172
MTMR8,0.29612221563120916,0.04775507345319274,resistance_hit,1.3209804826000346,-0.08149633936618288,0.6893807621409919,target_non_hit,0.16154084018044376
MTOR,-0.9190165898304791,0.11154205642410767,sensitivity_hit,0.9525613529822587,-2.7283000432731743,4.077914860900636e-06,essential_hit,5.389561845705264
MTRF1L,0.5602024254703282,0.27304026292701067,resistance_hit,0.5637733065207489,-1.649535839922132,0.006021072202292728,essential_hit,2.2203261648756785
MTRNR2L1,0.33740701495673636,0.11457640342122978,resistance_hit,0.9409048144727629,0.060807978255057016,0.5739372167567207,target_non_hit,0.24113561266718397
MTX1,0.390833492844224,0.046124806148735355,resistance_hit,1.3360654460624,-2.0875164855527375,0.013324458298970547,essential_hit,1.875350438027471
MTX2,0.6550433566841254,0.009852081658597453,resistance_hit,2.006471997185015,-1.6790543294605076,2.7880691030857395e-06,essential_hit,5.554696466328369
MUC3A,0.3540414053195583,0.1052344119196344,resistance_hit,0.9778422215603091,-0.4144343640089561,0.1258891805792797,target_non_hit,0.9000115932966483
MUM1,0.2943649703773034,0.007527059898102223,resistance_hit,2.1233746279657577,-0.05591160273818889,0.8679775725679597,target_non_hit,0.06149149629333906
MUT,-1.042648441316779,0.03401096166235347,sensitivity_hit,1.4683810881863886,-0.8096372343881975,0.029772245923823083,essential_hit,1.5261884023189467
MUTYH,-0.8814482332389011,0.002605347333918021,sensitivity_hit,2.584134370196125,-2.3396909421914174,2.415390874979225e-06,essential_hit,5.617012578738387
MYBL1,0.4254617535453414,0.0007926817931511056,resistance_hit,3.1009011168599816,-0.14339900415363468,0.05114107759514295,target_non_hit,1.2912301251815308
MYBL2,-0.7009013477033315,0.02636208419687185,sensitivity_hit,1.5790202572260272,-1.9157934932770169,1.057427744793671e-05,essential_hit,4.975749298760948
MYBPH,-0.32623281704438456,0.02894948313474489,sensitivity_hit,1.5383591857787569,0.12694816061668726,0.02964879226000531,target_non_hit,1.5279929928730118
MYEOV2,-0.6847993134146464,0.002749957263008944,sensitivity_hit,2.5606740554728686,-0.3162889024204699,0.3287458744199629,target_non_hit,0.48313968862503665
MYL3,-0.26052461524562476,0.056764954986961595,sensitivity_hit,1.2459197021932038,0.07912346344143668,0.28068008610452544,target_non_hit,0.5517883989142264
MYL4,-0.3560682122468071,0.004664194661028826,sensitivity_hit,2.3312233325100875,0.24714585940967573,0.006203534891940858,up_hit,2.207360770728774
MYO19,-0.5640283618551221,0.14429541800177179,sensitivity_hit,0.8407474593995119,-0.10392153792884991,0.7529793564759587,target_non_hit,0.12321693016247788
MYO5C,-0.4391094746746457,0.13807117161402738,sensitivity_hit,0.8598969898928271,-0.4279527763916319,0.290275449498012,target_non_hit,0.5371896937529372
MYPOP,-0.3818525114564847,0.08966356762369494,sensitivity_hit,1.0473839849832842,-0.38676219587162475,0.2627295277052172,target_non_hit,0.5804911148850581
MZT1,-0.7559121772508897,0.3602195922290592,sensitivity_hit,0.44343266973533885,-3.7470655853895227,0.00070288245294588,essential_hit,3.153117298458733
N4BP1,-0.3187950442737469,0.033057409072636275,sensitivity_hit,1.4807311879560898,0.2248205479398367,0.00018168796681921235,up_hit,3.7406738350313655
N6AMT1,-0.879900036744261,0.2032968774360146,sensitivity_hit,0.6918692919115083,-1.7839332881509162,0.012555688281129249,essential_hit,1.9011594750256717
NAA15,-0.6959873796101405,0.056147200936493065,sensitivity_hit,1.2506718894138447,-2.549941878297484,6.346880472722825e-05,essential_hit,4.197439680435958
NAA30,-1.246185580308261,0.013666273959883101,sensitivity_hit,1.8643498774759886,-0.9407336077084366,0.11530992993587602,essential_hit,0.938133291745503
NABP1,-0.32779702169779734,0.07516907558890079,sensitivity_hit,1.1239607905694957,-0.09984671408685324,0.8705635333193215,target_non_hit,0.06019952878198372
NAE1,-0.4990060932253245,0.020188663527624655,sensitivity_hit,1.694892430030563,-1.8901585742758087,0.028091603266204683,essential_hit,1.551423473692842
NANOS3,0.4934670009502712,0.14893206681905183,resistance_hit,0.8270117834889544,-0.07863214169124375,0.49909810098786234,target_non_hit,0.30181408257238984
NARFL,-1.391724883456671,0.002083290359748645,sensitivity_hit,2.6812501957995165,-3.0409828109191004,0.006288654833789441,essential_hit,2.201442241794652
NASP,-0.788282461432078,0.01872224808056663,sensitivity_hit,1.7276420044031437,-0.736181617274197,0.012847598971913505,essential_hit,1.8911780280276629
NBEA,-0.4007849016532381,0.08140807023448343,sensitivity_hit,1.0893325400177478,-0.4528904653235088,0.25501502132959347,target_non_hit,0.5934342372585348
NBEAL2,-0.3993699044459224,0.1320261142047065,sensitivity_hit,0.8793401586933673,0.22876415179010667,0.02712062692369739,target_non_hit,1.566700275485084
NBPF11,0.212564090107918,0.02107300872890001,resistance_hit,1.6762734529503607,0.023818020058566113,0.2936916667754397,target_non_hit,0.5321083759994552
NCAPD2,0.3162173062729372,0.021102322883825343,resistance_hit,1.675669736166685,-3.530171522801,0.014323557083366802,essential_hit,1.8439491168156608
NCAPD3,-0.45808918437001084,0.19174733475807207,sensitivity_hit,0.7172706639260827,-2.88746046713558,0.00546486248707124,essential_hit,2.26242076177604
NCAPG,0.71770054554182,0.268739538616342,resistance_hit,0.5706684327865704,-3.940310582702137,5.088639779073464e-05,essential_hit,4.2933982914135465
NCBP1,-0.48252409994164003,0.01660259089643681,sensitivity_hit,1.7798241333922131,-1.7578524683832655,0.005262483914835971,essential_hit,2.278809218606851
NCF2,-0.34426985119041237,0.09590278699496889,sensitivity_hit,1.0181687717766903,0.005748766886821098,0.5631920600598975,target_non_hit,0.24934347655145572
NCKAP1,-0.39625025019154736,0.07855105159012543,sensitivity_hit,1.1048479965344893,-0.10166686494126273,0.8736602920368302,target_non_hit,0.05865740257504078
NCKAP5L,0.2581737516898177,0.022221974895004017,resistance_hit,1.6532173473803162,0.19921976792843385,0.09526445980248499,target_non_hit,1.0210690908669255
NCOA5,0.30587584225375836,0.06396189792796286,resistance_hit,1.1940786580056628,-0.16614246835470414,0.24185910578710365,target_non_hit,0.6164375571543845
NDC1,-0.485039990212493,0.14070658681456666,sensitivity_hit,0.8516855717176184,-1.9159957496497202,0.00012645984816548057,essential_hit,3.8980473439598837
NDOR1,-0.5361387294666877,0.1669523077946893,sensitivity_hit,0.7774075732818373,-2.0853564454101443,0.022460024172617984,essential_hit,1.6485897806645453
NDUFA10,0.4250238736123091,0.07339132540076981,resistance_hit,1.1343552691467673,-1.1932097675659266,0.018872760316346753,essential_hit,1.7241645755909598
NDUFA2,-0.6634828576699117,0.20177763500666393,sensitivity_hit,0.695126972546417,-2.184336948716995,0.0006925897109607364,essential_hit,3.1595239645713797
NDUFA5,1.1146716683509519,0.2773895227839741,resistance_hit,0.5569099465901921,-2.913672500338855,0.015437855757448,essential_hit,1.8114130211879143
NDUFB11,0.4370549617103735,0.21246148091890443,resistance_hit,0.6727197956876398,-1.469453468782301,0.02033896789658414,essential_hit,1.691671089180776
NDUFB4,0.5135381098655236,0.23028879177146597,resistance_hit,0.6377271987715826,-2.141243225174997,0.0012697803623697955,essential_hit,2.896271393737004
NDUFB5,0.7167606886997367,0.29694436122197226,resistance_hit,0.5273249172751002,-1.3634962014346939,0.19253821359701312,essential_hit,0.7154830619617932
NDUFC1,0.716013898520869,0.15015816995970932,resistance_hit,0.8234510332825746,-1.7626414937543382,0.0008772120509281041,essential_hit,3.056895410720429
NDUFS2,0.8345144963480416,0.388326793788549,resistance_hit,0.4108026429510869,-2.465136963958436,0.06073093370032632,essential_hit,1.216590041818614
NDUFV1,0.9596386741725142,0.27134034863078715,resistance_hit,0.5664856213332095,-2.2259505042611285,0.01785680666174334,essential_hit,1.7481962035203538
NDUFV3,0.22526803449671165,0.020515086589397467,resistance_hit,1.6879266456374464,-0.09111087971219274,0.8003111855654716,target_non_hit,0.09674111313801281
NEDD1,-1.3264409540486253,0.4285667453504291,sensitivity_hit,0.36798153108027865,-2.916333017889941,0.0017818382813095156,essential_hit,2.74913171484571
NEDD8,-0.6547421115138744,0.010859187057910604,sensitivity_hit,1.9642026857488732,-3.4776646704585,0.0003627838961113144,essential_hit,3.4403519994102285
NEDD8-MDP1,-0.2872997199927976,0.04242097308852566,sensitivity_hit,1.3724193734873023,-0.387693598539782,0.28545679871147983,target_non_hit,0.5444596089623676
NEDD9,-0.6741421799005288,0.007615874323450848,sensitivity_hit,2.1182802312572666,-0.5404385624858731,0.0017456773343855478,essential_hit,2.7580360268651756
NEK3,0.29018578257636457,0.02142469226384639,resistance_hit,1.6690854074011807,-0.500612462852597,0.4011555298470898,target_non_hit,0.39668721675944424
NEK4,-0.2420499923865549,0.03560451411526046,sensitivity_hit,1.4484949365477722,-0.13077170572644223,0.6948310932438831,target_non_hit,0.15812075539175077
NELFCD,-0.5273674331001693,0.08988141027895397,sensitivity_hit,1.046330121927557,-2.8545747924821447,0.012116971031370286,essential_hit,1.9166059303979677
NFASC,-0.559057859597362,0.015482928987782977,sensitivity_hit,1.8101468780908174,-0.3109653115654938,0.4689258505022301,target_non_hit,0.32889582522442856
NFE2L2,-0.7493319071917177,0.005392995779447586,sensitivity_hit,2.2681699195900764,-0.8886468189717329,0.0016214966691687769,essential_hit,2.7900839391051657
NFIA,-0.26118944200575056,0.026566651064069365,sensitivity_hit,1.5756631883846757,0.020188826297190765,0.41517200935100707,target_non_hit,0.3817719340473025
NFRKB,-1.4273377919791275,0.00445111197812745,sensitivity_hit,2.351531479887075,-1.2144654194564866,0.012979675255619877,essential_hit,1.8867361732102725
NFS1,-0.3897968782240313,0.1819044079730577,sensitivity_hit,0.7401567768288725,-2.5187240907100366,0.0037790316935987097,essential_hit,2.4226194657709157
NFU1,0.7088390238199246,0.15861452329769046,resistance_hit,0.7996570496837745,-2.0189626399226825,0.0016721595553760567,essential_hit,2.776722285082828
NFYC,-0.8140539030515892,0.05246121320951016,sensitivity_hit,1.280161670205764,-2.0754722919719084,0.006333401269611876,essential_hit,2.198362995210099
NGRN,0.3313550787533349,0.053337354649213735,resistance_hit,1.2729685276363658,-0.15476246394369114,0.5323400438294639,target_non_hit,0.2738108639792915
NHLRC1,-0.20876466741948568,0.030098446567123203,sensitivity_hit,1.5214559185169858,0.012613033561285292,0.439549028172429,target_non_hit,0.3569926758184539
NIM1,0.2814581833864409,0.03130157491909888,resistance_hit,1.5044338106494997,-0.05905011136061204,0.9033408076282028,target_non_hit,0.04414837045235386
NIPAL3,0.3639994694753006,0.0866093831805744,resistance_hit,1.0624350543707148,-0.14808343876625923,0.46455375544142596,target_non_hit,0.33296402474715736
NIT1,-0.6365569147108009,0.15090562267630644,sensitivity_hit,0.8212945783039274,-0.19514959803267412,0.4788363610468723,target_non_hit,0.31981287831068206
NKAP,-0.5939858247740377,0.025257973923211146,sensitivity_hit,1.5976014894600097,-2.1389932640662677,0.0004483909413087,essential_hit,3.348343169893712
NKX2-1,-0.2734469453714293,0.06212824604499203,sensitivity_hit,1.206710906868676,-0.010557819764257143,0.5998677745410883,target_non_hit,0.22194446814238628
NKX3-1,0.1940842759110854,0.01773499164470169,resistance_hit,1.7511690117965384,-0.07955242858793159,0.74183223062617,target_non_hit,0.1296943016639054
NLGN4Y,-0.37613979773985395,0.07268521851398065,sensitivity_hit,1.1385538996019604,-0.6529007245043832,0.33353140593846464,target_non_hit,0.47686326584459215
NLRP3,-0.44071035460383656,0.08767663774700278,sensitivity_hit,1.057116113010269,-0.4240518102147113,0.25137887842224077,target_non_hit,0.5996712157909896
NMBR,-0.17308707975708396,0.019295165542350667,sensitivity_hit,1.7145514910588449,0.19255968231120651,0.10025027388506737,target_non_hit,0.9989144322079202
NME1,0.23292819927347858,0.020778934134269136,resistance_hit,1.6823767335583166,0.15175207159928306,0.002390237083092603,target_non_hit,2.621559020067634
NME7,0.7286649363884876,0.0861545820361042,resistance_hit,1.0647216201303082,-0.23679974108691687,0.19574058388201035,target_non_hit,0.7083191205417533
NOB1,-0.3511713923146247,0.15361907152987286,sensitivity_hit,0.8135548640829878,-1.1562297134977724,0.02068077529084081,essential_hit,1.684433184232704
NOL12,-0.4877375521629741,0.0278767460832771,sensitivity_hit,1.5547579206941733,-2.41000225779967,0.009594668717715324,essential_hit,2.0179700158792113
NOL8,-0.4966662717983734,0.2255115991720936,sensitivity_hit,0.646831115307608,-3.561611276960348,0.0075926982294396116,essential_hit,2.1196038607428616
NOL9,-0.6100343789211966,0.06195502016692226,sensitivity_hit,1.2079234973192496,-2.1652090918643747,0.0009423721556408032,essential_hit,3.0257775545075263
NOM1,-0.29500672870449796,0.09097948804042827,sensitivity_hit,1.0410565113601253,-0.7726339525734027,0.1608116544998834,essential_hit,0.7936824798315114
NOMO3,0.3294659452642972,0.10195580669691254,resistance_hit,0.9915880347743823,-0.12388436744543241,0.2931253033677736,target_non_hit,0.5329466904708821
NONO,-0.4753553630461019,0.019866044491566478,sensitivity_hit,1.7018885962266068,-0.7698744174136422,4.174218459144131e-06,essential_hit,5.379424825726218
NOP10,-0.5523927054170827,0.05492049955114432,sensitivity_hit,1.260265521119938,-3.4083560812078133,7.857804625792575e-06,essential_hit,5.104698773563793
NOP16,-0.8915884365901463,0.4654357409011497,sensitivity_hit,0.33214027021095477,-3.6346724262789345,0.006381788623339614,essential_hit,2.1950575845419884
NOXO1,0.24933384339105746,0.0017156137978033077,resistance_hit,2.765580469610778,-0.41089996824398434,0.029086359736225132,essential_hit,1.5363106288868897
NPAT,-0.9408734445923865,0.03736214301373171,sensitivity_hit,1.4275682215119028,-0.8317591362174155,0.06746365060404469,essential_hit,1.1709301618972512
NPDC1,0.3522959256310054,0.10038554267583398,resistance_hit,0.9983288289062601,-2.2518474831654354,0.0360673079634058,essential_hit,1.442886271883705
NPRL3,0.30080015719799624,0.101016895064179,resistance_hit,0.9956059844399544,-0.0763433784718955,0.7670573744548772,target_non_hit,0.115172150422278
NPS,0.20195653869385843,0.005011702281711708,resistance_hit,2.3000147360119105,-0.14771279699229703,0.2404829442158585,target_non_hit,0.6189157196876661
NPSR1,-0.33201512699030394,0.007819987149191923,sensitivity_hit,2.106793960628083,0.11014828183011197,0.19156852337534622,target_non_hit,0.7176758483232555
NQO1,0.22526683280514376,0.013651130386720254,resistance_hit,1.8648313852247616,0.018231966816304013,0.21275961621995956,target_non_hit,0.6721108017398018
NR1I2,0.2703005143987018,0.013138059515850974,resistance_hit,1.8814687750952115,-0.052034095009858713,0.8248185065155536,target_non_hit,0.0836416033169053
NR2C2AP,-0.9121615586303441,0.050391671478987696,sensitivity_hit,1.2976412359672787,-2.057722188607995,0.000501660786422443,essential_hit,3.299589845366383
NR3C2,0.3049138749252204,0.10034381961422034,resistance_hit,0.9985093714584921,0.009237153790836079,0.3910234640189758,target_non_hit,0.4077971812531984
NR4A1,0.2642282618512105,0.03281063700056993,resistance_hit,1.4839853379422971,-0.10639130749265835,0.9351752219707793,target_non_hit,0.029107008586935722
NR5A1,-0.263916857526232,0.0043202924520038734,sensitivity_hit,2.3644868536497694,0.08562371409858027,0.05245435895808179,target_non_hit,1.2802184160923022
NRBF2,0.19634253045500438,0.032949199571033455,resistance_hit,1.4821551311793992,-0.023242183200221277,0.6543010234710667,target_non_hit,0.18422240036877927
NRDE2,0.6617503145371417,0.092150862062451,resistance_hit,1.0355005976427984,-2.54954705392991,0.01670091775674444,essential_hit,1.7772596626405452
NRF1,-0.4490467151551888,0.20897458460503696,sensitivity_hit,0.6799065293768153,-3.161420291765066,0.0004084781746821407,essential_hit,3.388831143215611
NRG2,-0.4208551911643818,0.009466624171621377,sensitivity_hit,2.023804864187248,0.15876659693075384,0.11420875396621064,target_non_hit,0.9423006066548414
NSMCE1,0.726715206473739,0.17060173705952442,resistance_hit,0.7680165511783107,-2.78138504381682,0.0010247100389596214,essential_hit,2.989399009042415
NSMCE2,0.3318291261421251,0.11677028762303385,resistance_hit,0.9326676500569463,-1.261037083287237,0.021909751229658016,essential_hit,1.6593625535301273
NSUN4,0.8039963795132306,0.2287811097971293,resistance_hit,0.6405798376130754,-1.8383891643579457,0.01927284582455857,essential_hit,1.71505415277322
NSUN5,-0.2189139193691399,0.02974782254972621,sensitivity_hit,1.5265448178092873,-0.3912506450134243,0.02761777914408334,essential_hit,1.5588112477070086
NT5C3B,-0.4051648600705321,0.050278517457064666,sensitivity_hit,1.2986175366684294,0.19412160160872563,0.1877020250309144,target_non_hit,0.7265310419497365
NTN5,-0.3999500607571318,0.16961321347000802,sensitivity_hit,0.7705403176832006,0.41569671779358347,0.038736308786818024,up_hit,1.411881765906353
NTSR2,-0.350586126455387,0.018444024032443187,sensitivity_hit,1.73414432056938,-0.33995065439673144,0.4632842354072152,target_non_hit,0.33415247767757045
NUAK1,0.20140169977287198,0.02128849312491566,resistance_hit,1.671855078378251,-0.08423599151948806,0.7636885828757448,target_non_hit,0.1170837020399664
NUBP1,-0.5123104764465543,0.21433113289871283,sensitivity_hit,0.6689147404650468,-3.6072414532205204,3.8052512224525044e-05,essential_hit,4.419616665851822
NUDT13,0.22336678376243801,0.04215913944823339,resistance_hit,1.3751082625179463,-0.23588398131234306,0.2635878846411794,target_non_hit,0.5790745552100502
NUDT16,-0.26284250102741397,0.039159821010157136,sensitivity_hit,1.4071593019168753,0.14544600693922463,0.0020961615563153684,target_non_hit,2.6785752482568252
NUDT18,0.23714112690915234,0.008409774095367525,resistance_hit,2.0752156701299143,-0.1323231837528267,0.13194302129722266,target_non_hit,0.8796135754496774
NUDT4,-0.4904439090454046,0.09087425206852338,sensitivity_hit,1.041559150535655,-0.6434885012668184,0.13241751244795702,essential_hit,0.8780545748920447
NUDT9,0.24735935057910105,0.04532013719771711,resistance_hit,1.3437087840663349,-0.22818975525824187,0.4674982313518927,target_non_hit,0.3302200278194129
NUFIP2,-0.6706283055725862,0.008634831221921001,sensitivity_hit,2.0637461468173948,-0.3901395146031213,0.06462748958147077,essential_hit,1.1895827136748751
NUMA1,0.4474637781194887,0.0331778362881234,resistance_hit,1.479151940155206,-1.1470313847709734,0.1073023617882943,essential_hit,0.9693907188510545
NUMBL,-0.5965815123176345,0.15895678478914527,sensitivity_hit,0.7987209302619441,0.12035243812789485,0.6813865740039301,target_non_hit,0.16660642799363604
NUP188,-0.4923539991314895,0.14648297546365213,sensitivity_hit,0.8342128469264526,-1.347578837898766,0.010052219904673544,essential_hit,1.997738019249614
NUP214,0.3382773845397865,0.1404373052415935,resistance_hit,0.852517512515816,-1.655808189226652,0.006996053744934137,essential_hit,2.155146862852785
NUP37,0.24016667952676793,0.0009597107229550083,resistance_hit,3.0178596527484096,-0.9085000222896947,1.724872011047357e-05,essential_hit,4.763243124914233
NUPL2,0.5421422225518837,0.026468785347406962,resistance_hit,1.5772659880157003,-0.8322597667467262,0.004133641149789992,essential_hit,2.3836672281031506
NXF1,-0.754327936591705,0.10357662263877061,sensitivity_hit,0.9847382542879916,-2.2443994696879166,0.005468778976233109,essential_hit,2.2621096285255327
NXPE4,-0.35946929855133913,0.11632698879214906,sensitivity_hit,0.9343195137865488,-0.005344546679826617,0.526306951820765,target_non_hit,0.27876089348745753
OBSL1,0.28175858397240594,0.008661196852376969,resistance_hit,2.0624220906076154,0.05107542034042156,0.2614734300942756,target_non_hit,0.5825724358586696
OCRL,-0.3509045476511692,0.02749270488917744,sensitivity_hit,1.5607825296852957,-1.0549117282352762,0.3067435311228971,essential_hit,0.5132245872880102
ODF3,0.40926162825409634,0.11329325686680519,resistance_hit,0.9457959382626997,-0.031381484606587545,0.9921700979305937,target_non_hit,0.0034138658902682
OGFOD1,-0.32053256475507846,0.10748456460665315,sensitivity_hit,0.9686538984224621,-0.9576922741464277,0.0839379912994869,essential_hit,1.0760414280002348
OIP5,-0.9555351058146048,0.03681889937855528,sensitivity_hit,1.4339291979331539,-1.9275981275111762,0.0022711229989028597,essential_hit,2.6437593447330285
OLA1,-0.37117498707072694,0.024034790595168373,sensitivity_hit,1.619159657340578,-0.0024267511697722774,0.48791075549808893,target_non_hit,0.31165960820053257
OPA3,0.42881659611872713,0.0073495110881288865,resistance_hit,2.133741550547109,-0.4880739668314062,0.0009714238002347341,essential_hit,3.012591260360625
OPCML,-0.7900264541930129,0.16176472096376426,sensitivity_hit,0.791116187058503,-0.17746561950659778,0.5807523735840434,target_non_hit,0.23600900652584
OPRD1,-0.5040933480323518,0.0964988533671548,sensitivity_hit,1.0154778470632124,-2.0769045769385226,0.09655470613304393,essential_hit,1.0152265536007739
OR10P1,-0.2066317302465075,0.015250400550889004,sensitivity_hit,1.816718749447929,0.007782385495636632,0.5437112864654827,target_non_hit,0.26463165173471687
OR13C3,-0.27328387325633985,0.06916817579076044,sensitivity_hit,1.1600936780505893,-0.011806906289527703,0.5701375617651407,target_non_hit,0.24402034589297777
OR2J3,-0.19831657963624255,0.01746068631811867,sensitivity_hit,1.757938689707553,0.17768804384727943,0.1944333683700997,target_non_hit,0.7112292000300571
OR4D9,0.21836775612164283,0.03184103571780454,resistance_hit,1.4970128140747065,-0.042259077077450836,0.8022143587159434,target_non_hit,0.09570956891222134
OR51A2,0.3282452387504825,0.0452878372072602,resistance_hit,1.3440184192459599,-0.14176334275779853,0.33137942037244084,target_non_hit,0.4796744660319775
OR52I1,-0.24484846166012691,0.03914928552120265,sensitivity_hit,1.407276159456116,-0.01715910170630005,0.4329899615100754,target_non_hit,0.363522172263997
OR52K2,0.30342036294054653,0.03016313249856683,resistance_hit,1.5205235581537806,-0.10176082906220178,0.9284840618597099,target_non_hit,0.032225546857737514
OR52W1,0.27624533849368926,0.08495544261634197,resistance_hit,1.0708087931041952,-0.00045571268802276077,0.3947028334784065,target_non_hit,0.40372975589579563
OR6S1,0.2784172619782682,0.07148180147834615,resistance_hit,1.1458045109754829,-0.08780570505679836,0.9396008193081831,target_non_hit,0.027056613200447364
OR7G2,-0.359620177228706,0.1590308544573443,sensitivity_hit,0.7985186076255469,0.1262307908333485,0.05401352721067461,target_non_hit,1.267497461339159
OR8G5,0.2014488222368301,0.010111262693332899,resistance_hit,1.9951946063768995,-0.2157752985825662,0.10411095255244392,target_non_hit,0.9825035799718881
OR8J3,0.22235840244052932,0.028689009446360148,resistance_hit,1.5422844465050094,-0.08352082522650879,0.5365683009415234,target_non_hit,0.27037498789371284
ORAI3,-0.38334983287937935,0.15161799365201542,sensitivity_hit,0.8192492546402728,-0.012401479431934408,0.9753782004708157,target_non_hit,0.010826955040361403
ORAOV1,-1.0849628231836381,0.0031755530299050786,sensitivity_hit,2.4981806303968477,-1.7782832139413918,0.038519009271262554,essential_hit,1.4143248916813829
ORC2,-0.9700116133804817,0.005917336489777669,sensitivity_hit,2.2278737338329133,-1.1230719213901144,0.005118324152675843,essential_hit,2.290872212927054
ORC3,-0.6370025771252057,0.06950897174863892,sensitivity_hit,1.1579591359932413,-0.380792298288869,0.1913078025886285,target_non_hit,0.7182673166842481
ORC5,-0.6157807014745251,0.1529183133608666,sensitivity_hit,0.8155405007531155,-2.531719931590736,0.0010826764229280546,essential_hit,2.96550132059936
OSBPL2,-0.45875745008447427,0.15028984166267817,sensitivity_hit,0.823070373098642,-0.9879312544129712,0.14495265945584448,essential_hit,0.8387738122068606
OSBPL9,0.3284696954936237,0.0017031972159863799,resistance_hit,2.768735061458614,-0.0566503753607169,0.9507004047431308,target_non_hit,0.02195632119714669
OSGEP,-0.4346638983468042,0.0973182170929233,sensitivity_hit,1.0118058561098784,-1.6400462921280137,0.04163120104579998,essential_hit,1.3805810596863843
OSTC,-0.6855402341456885,0.03368567166168367,sensitivity_hit,1.4725547887876336,-1.1699682250470531,0.0009812673594001675,essential_hit,3.008212647163873
OSTF1,-0.38632159374938935,0.0550539413275817,sensitivity_hit,1.2592115843116989,0.2148263794486859,0.004280176804630293,up_hit,2.3685382908724883
OTUB1,-0.35044698298391097,0.1275490945645848,sensitivity_hit,0.8943226199785365,-0.8446147336699132,0.044941904763469986,essential_hit,1.3473485249134636
OTX1,0.26019106606327086,0.030698501764971343,resistance_hit,1.5128828196721076,-0.05157445101006737,0.9883104641011209,target_non_hit,0.005106606357930099
OVCA2,0.25408447901591086,0.011231867222010387,resistance_hit,1.9495480392143634,-0.1665951387812994,0.341725363068805,target_non_hit,0.4663227863986488
P2RX7,-0.4411811435999776,0.13412281645179921,sensitivity_hit,0.8724973353756947,-0.5449610942829468,0.13924857091105877,essential_hit,0.8562092532359291
PA2G4,-0.26647300609272156,0.034258677259508076,sensitivity_hit,1.4652294093210783,0.2553943406145522,0.008412076328726023,up_hit,2.0750967953064334
PABPC4,-0.484229773571932,0.23346767634532212,sensitivity_hit,0.6317732391089947,-1.4044550067358241,0.033373393187908336,essential_hit,1.4765996348835069
PABPC4L,0.30148305665166564,0.06665179014881109,resistance_hit,1.17618818171434,-0.006745204696061581,0.6744864263527669,target_non_hit,0.17102678582811634
PABPN1,-0.8024062536976616,0.011859322414354884,sensitivity_hit,1.9259401237974878,-2.5646905670508975,0.00327077943505808,essential_hit,2.4853487415267788
PACSIN2,0.22782417718179726,0.04218448471570731,resistance_hit,1.3748472514398307,-0.013935663836011969,0.841667665375847,target_non_hit,0.07485935693789862
PACSIN3,0.2565193238952368,0.012678891583441439,resistance_hit,1.8969187117725852,-0.19141378545168813,0.3861708883060869,target_non_hit,0.4132204688387699
PADI1,0.44592184653447164,0.07900371244502688,resistance_hit,1.1023525003993373,-0.08177501583574495,0.8163946286426644,target_non_hit,0.08809986132799694
PAFAH1B1,-0.3056074853353697,0.036006438036273195,sensitivity_hit,1.4436198394091901,-0.6660203979104724,0.0009422979748244122,essential_hit,3.025811742261359
PAK4,0.31919328226191457,0.020031278233408608,resistance_hit,1.6982913366772858,-0.17403082191529773,0.39745907228726685,target_non_hit,0.40070758548531
